particle_id,x,y,vx,vy,time,energy
0,4582730813965.734,-10713287991798.396,-4.698751971107327,-1117.9862127597014,732130254051.978,-2992.528289002599
0,-7605791822168.318,-139949574045641.8,-73.92054034203814,-679.926469871007,900716987727.0834,-11124.783210967667
0,-22412416497371.59,-272975269190394.4,-69.085056892266,-610.587575593808,1108123981340.8296,-11139.99099678712
0,-39453949509769.98,-421991232287474.3,-64.71123056483378,-561.0034801089013,1363290328431.9043,-11139.72584999344
0,-59107628462152.59,-591214004585842.2,-60.683961163200706,-519.4496809022917,1677213516620.3262,-11139.6054730397
0,-81773790206426.69,-784241924315269.8,-56.847552129364125,-481.92048607741725,2063423411482.4,-11139.563285984945
0,-107860713150278.94,-1004457996207925.4,-53.09588807379299,-446.4908397602841,2538565384109.942,-11139.536629068289
0,-137767509750510.88,-1255010498952015.2,-49.35320638581966,-412.0349081149561,3123117714735.799,-11139.518074210951
0,-171853741838975.3,-1538595227605142.5,-45.55978967060109,-377.7881430643674,3842274192010.384,-11139.506327716314
1,-94293415834876.4,6096403917021.285,890.6286113311066,0.2023173210165259,3842274192010.384,15895.21507431718
0,-210389248598266.53,-1857044993701638.8,-41.663193148527014,-343.1575319995706,4727029947328.75,-11139.50105025171
1,-520509799406383.9,-147829852184152.34,-502.8202060365808,-132.3378116341695,4727029947328.75,-20191.191282654006
0,-253519459130904.0,-2211057022590888.5,-37.77733228971472,-309.0652968914474,5815517322893.456,-11139.48856424835
1,-1010258088650855.4,-275783202073856.16,-408.7955269087554,-106.20081310275344,5815517322893.456,-20612.756264179945
0,-301656908005680.9,-2603632931056721.5,-34.29962946590355,-278.8925882944287,7154649348474.241,-11139.488564248342
1,-1509827856310306.0,-405020419010158.6,-341.7550561360004,-88.06902491121042,7154649348474.241,-20612.742661369142
0,-355447296117301.25,-3039721186491080.0,-31.157477519473893,-251.89747273853283,8802141659541.008,-11139.488564248357
1,-2022250032074176.0,-536589160255596.5,-283.4441425494776,-72.51543733866112,8802141659541.008,-20612.718281333917
2,-412783391161099.75,6636120890208.859,665.4850188036728,2.8878253981155138,8802141659541.008,18249.719082251017
0,-415540173627628.8,-3524196747789965.0,-28.27712307676218,-227.36761023442165,10829000000000.014,-11139.48856424836
1,-2545617588913984.5,-670037443281676.5,-236.56377311206717,-60.12602891715659,10829000000000.014,-20612.718281333913
2,-968824316195316.0,-99273707889589.23,-436.75237125452946,-38.96448643644267,10829000000000.014,-22687.473586051183
