particle_id,x,y,vx,vy,time,energy
0,99503240566094.1,-58090370380763.77,663.355684169913,-781.2048827952489,3123117714735.799,215201.2539744279
0,496449597515887.7,-555994966656783.5,512.4517813886054,-652.8728248038556,3842274192010.384,211767.8469676627
0,931827441980828.4,-1112914690124558.0,475.9617438640788,-610.5236131175324,4727029947328.75,211768.08729639984
0,1435101427572095.8,-1759602970422227.0,451.11034099150993,-580.4279195810122,5815517322893.456,211768.2914705555
0,2027821592282441.5,-2522852286209546.0,435.92836066515093,-561.6769767414442,7154649348474.241,211768.29147055544
1,-68582072534397.195,-236431341740434.3,-394.99003321468655,-895.8167060835891,7154649348474.241,212618.986324678
0,2737300595752704.5,-3437339677738489.0,426.3381882683896,-549.6900899380001,8802141659541.008,211768.29147055553
1,-632907929575620.1,-1467702723445061.0,-319.87179815145066,-691.2943125560566,8802141659541.008,208707.6675389647
0,3594160044190575.5,-4542336933383602.0,419.7740108743999,-541.4207518141178,10829000000000.014,211768.29147055544
1,-1256094636661874.5,-2811334611302169.0,-298.92780046321883,-643.6099565381704,10829000000000.014,208708.75251909535
