particle_id,x,y,vx,vy,time,energy
0,-18036317237083.266,184001618741.13116,1221.7659098628392,-2.106062652155639,1677213516620.3262,-8899.590344455908
0,-265827205453114.88,-6409280918535.508,-568.86262219092,-13.012885768249204,2063423411482.4,-40529.761627303495
0,-513481301324898.75,-12052297813705.22,-483.5771101173617,-10.986561811398476,2538565384109.942,-40698.987703565275
0,-776970520008407.8,-18026144561148.668,-422.150879040865,-9.553684843929794,3123117714735.799,-40698.68243429733
0,-1060591493340009.4,-24434578291335.36,-369.3399048694321,-8.332938351968446,3842274192010.384,-40698.43611759813
0,-1364728962464856.0,-31286570855251.637,-320.22531385598074,-7.20431012383639,4727029947328.75,-40698.24245039279
0,-1686266866787313.0,-38509706624180.37,-272.26039255299173,-6.10689016928701,5815517322893.456,-40698.0832446157
0,-2017382088544927.5,-45923971880183.12,-223.77363520609632,-5.001408953217432,7154649348474.241,-40698.05895039571
0,-2346356918919798.0,-53261110470749.8,-177.8976357684972,-3.958564132009868,8802141659541.008,-40698.05895039571
0,-2661758419213685.0,-60260108295047.945,-135.1207787969307,-2.9888405404358176,10829000000000.014,-40698.05895039571
