particle_id,x,y,vx,vy,time,energy
0,-1925800305702.6843,-15025627235.481571,-1018.3978847648322,-7.574031056358656,32703057180.23337,-31841.757085399586
0,-8955718594583.723,-67164173289.9298,-890.3742904090537,-6.597489284614597,40233549958.93272,-33383.707851477375
0,-16950982956073.805,-126389116662.82687,-840.8453191875087,-6.227231880627713,49498080053.39469,-33382.93848778185
0,-26315197469868.516,-195730226140.32828,-804.9300648334116,-5.9597936943634195,60895942104.86272,-33382.58876174566
0,-37380732385849.34,-277654056651.0536,-775.073898701264,-5.737886949208263,74918375840.81139,-33382.353607551195
0,-50511294965514.59,-374854496148.21185,-748.5197897963217,-5.540741198221074,92169738156.93504,-33382.17740174307
0,-66125161113454.15,-490427745835.4091,-723.9357586278535,-5.358356495425925,113393550468.43147,-33382.03806543353
0,-84710190293898.58,-627984218030.2,-700.5681968997696,-5.185087816623914,139504543952.8489,-33381.92401835171
0,-106837483378709.16,-791749871712.761,-677.943188258877,-5.017391085132844,171628083811.6132,-33381.828463395854
0,-133175321825249.56,-986669459284.3468,-655.7381934821934,-4.852857453373133,211148671707.79855,-33381.74707588673
0,-164503807537550.12,-1218514887221.6155,-633.7190767647944,-4.689740287670833,259769616800.62033,-33381.67692937367
0,-201730133638169.47,-1493998209133.0945,-611.7059814618032,-4.526699252515698,319586447155.70245,-33381.61594417773
0,-245904059954868.62,-1820886111268.0156,-589.5532932639609,-4.362650246943527,393177225510.5421,-33381.56258288791
0,-298232767498683.06,-2208109786221.669,-567.1370047889856,-4.1966708931083145,483713661940.277,-33381.51567304143
0,-360093731599107.25,-2665860131391.4946,-544.3461669709754,-4.027936676632653,595097812300.4202,-33381.47430010061
0,-433043498432456.8,-3205652621260.712,-521.0766477739055,-3.855674388803801,732130254051.978,-33381.437741733534
0,-518819167228625.6,-3840338192651.878,-497.2261616918112,-3.679125105683454,900716987727.0834,-33381.405427788384
0,-619327820010850.6,-4584024936122.645,-472.68990251365653,-3.4975117127273427,1108123981340.8296,-33381.376917196074
0,-736616882165220.0,-5451858675755.964,-447.3562857507308,-3.3100072927829864,1363290328431.9043,-33381.35188671996
0,-872815110415714.1,-6459586201947.697,-421.1023629707181,-3.115701120811071,1677213516620.3262,-33381.33012859161
0,-1030029084094160.2,-7622789255356.588,-393.7884350191817,-2.9135587548161124,2063423411482.4,-33381.31155528274
0,-1210172926521632.8,-8955624467733.29,-365.2512591415002,-2.7023717403493,2538565384109.942,-33381.29621038692
1,-54701283650762.6,928892180.7915272,937.1325288892002,-0.0004973793518855,2538565384109.942,-4850.686916841252
0,-1414698221424661.2,-10468824844627.178,-335.29497738329,-2.480690468603692,3123117714735.799,-33381.2842849572
1,-368136243941821.6,-24553925110.85647,-530.5119046682937,-0.0330933505969256,3123117714735.799,-40313.735175234586
0,-1644174564396868.0,-12166596118981.8,-303.6783994186893,-2.246730073622665,3842274192010.384,-33381.27613866466
1,-711553477185771.4,-45846380272.62563,-436.16497332826543,-0.0269175797090029,3842274192010.384,-40658.13951511418
0,-1897645148054380.5,-14041848646147.14,-270.09635949072987,-1.998232497820699,4727029947328.75,-33381.27232469983
1,-1065622912053952.4,-67622738695.453255,-368.7296604212384,-0.0226076423601408,4727029947328.75,-40657.8935404816
2,-178955362183259.12,872952544.0131042,741.9397602012261,0.0005657517716725,4727029947328.75,-2478.7401518594124
3,-178992962023817.56,832539997.9190819,741.8666248438153,0.0005397225928445,4727029947328.75,-2497.7133128143614
0,-2171979485838233.5,-16071408448282.549,-235.3730168335643,-1.74129632449365,5815517322893.456,-33380.479714411034
1,-1433451281541180.5,-90110484448.9483,-310.0152039719964,-0.0189000719981823,5815517322893.456,-40657.6315341016
2,5.1739109570813544e+16,19136577741036.01,70411.3968826802,26.060288244475885,5815517322893.456,2478880180.78612
3,1.1647990079929427e+17,63918294378141.2,158561.24562801683,87.03855075873227,5815517322893.456,12570836956.388687
0,-2464089083180552.0,-18232412691105.367,-202.28459963960947,-1.4964638783486586,7154649348474.241,-33380.479714406116
1,-1809981236370650.5,-112998334659.2136,-254.4872841589684,-0.0154219010404991,7154649348474.241,-40657.51122040722
2,1.460292468603262e+17,54034736592203.555,70411.37554247778,26.060279567608536,7154649348474.241,2478880333.9240923
3,3.288143427679501e+17,180474402445549.75,158561.2460296736,87.03854756486055,7154649348474.241,12570837755.606789
0,-2770037910596504.0,-20495727626606.336,-170.37099881966265,-1.2603298959390266,8802141659541.008,-33380.479714406116
1,-2182705764524275.2,-135505878623.97264,-200.63009533309864,-0.0120690887362106,8802141659541.008,-40657.49946924467
2,2.6203144106597856e+17,96968844727339.56,70411.3698301581,26.060277453786068,8802141659541.008,2478880333.9240932
3,5.900427753281288e+17,323869739717541.6,158561.2449030693,87.03854694649218,8802141659541.008,12570837755.606785
0,-3082424900205800.0,-22806581440457.08,-138.9932821922144,-1.0281663680144,10829000000000.014,-33380.47971440611
1,-2538045879615398.5,-156788255527.2586,-152.4215818313002,-0.0090836128360422,10829000000000.014,-40657.49946919787
2,4.047453103297049e+17,149789334351331.34,70411.36729461774,26.060276515447715,10829000000000.014,2478880333.9240932
3,9.114239564537388e+17,500284544219255.3,158561.2444030328,87.03854667202307,10829000000000.014,12570837755.60678
