particle_id,x,y,vx,vy,time,energy
0,4357238023004.404,9444115237542.62,1043.2627121058983,-328.6084863854223,595097812300.4202,-9442.957020532922
0,90995398852404.0,-56220476640111.17,530.7401370187195,-451.9237528663653,732130254051.978,-20291.611193095247
0,174764677168766.72,-128614770527620.48,470.7349376584259,-410.9982967818444,900716987727.0834,-20329.75652765337
0,267890186568970.25,-210456224602793.16,430.4378219568327,-380.2783480341346,1108123981340.8296,-20329.465172298165
0,373286178201315.7,-303957604423222.06,397.62031775483865,-354.0024936342934,1363290328431.9043,-20329.32966889293
0,493310610646560.6,-411147036832626.25,368.49513875135983,-329.9953407432427,1677213516620.3262,-20329.27931356625
0,630156259087667.1,-534007357854590.0,341.33299951240525,-307.16008782671406,2063423411482.4,-20329.246298284037
0,785880903334434.9,-674455308836071.0,315.1620740314148,-284.8361013637397,2538565384109.942,-20329.221877158852
0,962299272056070.0,-834229798636344.6,289.34674137484853,-262.56508738813653,3123117714735.799,-20329.20423979385
0,1160757377326844.0,-1014684316062652.8,263.41282626833237,-239.98588126439716,3842274192010.384,-20329.19262851459
0,1381759549282687.0,-1216449889480414.8,236.95960462649003,-216.77722703811497,4727029947328.75,-20329.186959445557
0,1624557132262661.2,-1439060683517208.8,210.3534545093333,-193.2809246645563,5815517322893.456,-20328.902743738097
0,1889268951271220.8,-1682820433484257.2,186.2364501708546,-171.85854997317162,7154649348474.241,-20328.902743738097
0,2177104502720953.5,-1949014205176890.5,164.24905739987352,-152.22432561817425,8802141659541.008,-20328.902743738105
0,2488393254647600.0,-2238164724725932.0,143.84421770893837,-133.91435295738827,10829000000000.014,-20328.90274373811
