particle_id,x,y,vx,vy,time,energy
0,-16022381059508.225,57179518791223.42,925.7555322606966,-8.390071297807836,2063423411482.4,42738.71468297986
0,318035442294983.2,-80990389919020.11,583.1756464161758,-314.52925248272004,2538565384109.942,31249.65626246273
0,633283719760148.1,-256767065838843.25,505.9408247850454,-288.51012950541303,3123117714735.799,31111.801045466244
0,977366185762088.8,-455779361933191.2,455.0071634691178,-266.20800408768105,3842274192010.384,31112.06977631495
0,1360509135486391.5,-681998453422087.8,413.5582842014053,-246.1181100699265,4727029947328.75,31112.219560644506
0,1789602379679352.8,-939158436067318.6,376.6970766333299,-227.18904987624467,5815517322893.456,31112.62953823626
0,2272360777365538.5,-1231882904229424.0,346.7876267130797,-211.2347565848049,7154649348474.241,31112.629538236262
1,-214936099636262.5,53865144923019.8,815.309130001506,14.669257283571682,7154649348474.241,45576.26845697063
0,2823415369450321.0,-1568804550437953.0,323.8930353481193,-198.6688535849488,8802141659541.008,31112.62953823623
1,-386804006538225.1,-845686221989453.9,-258.173553182762,-442.7671805982561,8802141659541.008,11658.417260610207
0,3460142102889555.5,-1960425266916194.5,305.6718496123919,-188.44504789388492,10829000000000.014,31112.629538236244
1,-856986595333803.6,-1633383614359459.5,-211.2659353029873,-347.74011779083213,10829000000000.014,11005.682566540258
