particle_id,x,y,vx,vy,time,energy
0,-5337502753345.026,204194600.84472775,1863.153500288715,-0.0211961981346467,1363290328431.9043,-12616.524860477772
0,-225422030959763.7,-9910618698.36499,-588.4718284127161,-0.024686179798112,1677213516620.3262,-40209.486883725214
0,-435147547113878.75,-18680507799.516006,-506.95441279890025,-0.0211488144743712,2063423411482.4,-40323.43188892776
0,-661072790548430.8,-28089892310.218227,-448.1080023142317,-0.0186363658966106,2538565384109.942,-40323.12113003296
0,-907526064920375.2,-38327140399.30231,-397.7634453259359,-0.0165040155586403,3123117714735.799,-40322.89438159796
0,-1176131045727369.8,-49460319526.91774,-351.2424360460918,-0.0145436616616767,3842274192010.384,-40322.72916354721
0,-1466225622926554.2,-61459707722.37404,-306.1725271507768,-0.0126515064406542,4727029947328.75,-40322.59452121451
1,-181228706256491.38,343519290.1351291,737.5404414687307,0.0002265948087679,4727029947328.75,-3624.718677328434
0,-1774127974381406.5,-74168591794.5622,-261.0036984648674,-0.010760760173216,5815517322893.456,-40322.476883962714
1,-577778997632190.0,-6261627701.356177,-467.61434474971503,-0.0045581478255395,5815517322893.456,-43057.97852499166
0,-2091722879503890.5,-87245160375.68343,-214.9656204971788,-0.0088383595634425,7154649348474.241,-40322.49467894467
1,-1115404797994889.6,-11426521571.170267,-350.9759635578407,-0.0033315344996715,7154649348474.241,-44026.00547827606
0,-2408657400557470.5,-100254970850.99307,-171.8092890485188,-0.007040197639633,8802141659541.008,-40322.494678944655
1,-1622256677231097.5,-16191028990.154867,-269.53962097272216,-0.0025086652570752,8802141659541.008,-44071.75525402516
0,-2713775584384635.0,-112731100375.8598,-130.89086138914175,-0.0053387464304376,10829000000000.014,-40322.494678944655
1,-2091304274108647.5,-20509373076.46245,-196.81657468195405,-0.001789390358532,10829000000000.014,-44071.91770201626
