particle_id,x,y,vx,vy,time,energy
0,-32265625552636.07,634489862.4230967,1058.297535592297,-0.0021308277706416,2063423411482.4,-5141.027985025663
0,-315016949768564.94,-19291933221.66513,-552.2475627132586,-0.031906843559624,2538565384109.942,-38715.13595644984
0,-608723567065826.2,-36181466227.43529,-463.2908114863971,-0.0265470488687892,3123117714735.799,-38947.91283045431
0,-917363797123210.2,-53821585149.148506,-399.3955075818515,-0.0227754494108315,3842274192010.384,-38947.623552380624
0,-1245069725182459.5,-72471107125.48247,-344.1890875822695,-0.0195499393957504,4727029947328.75,-38947.364202408135
0,-1590444726473528.2,-92050713677.0203,-292.51091788551696,-0.0165507871758938,5815517322893.456,-38947.15839309466
0,-1946936311814772.5,-112179258679.4216,-241.62287735868176,-0.0136123346893594,7154649348474.241,-38947.08386192305
1,-350703211717870.25,790860966.9039838,649.0649945140998,0.0004369080712705,7154649348474.241,-458.6397481278691
0,-2302914257699849.0,-132183270341.45674,-193.20361993656005,-0.0108278281203278,8802141659541.008,-38947.08350393579
1,-771710351590911.2,-11290448828.116776,-431.63913491999494,-0.0054513384761383,8802141659541.008,-41770.84570733468
0,-2648022399952328.5,-151464556306.27185,-149.3691929327901,-0.0083161728416615,10829000000000.014,-38947.08350393579
1,-1486887549037750.0,-20074092152.158703,-293.52057326170245,-0.0035144646995172,10829000000000.014,-43447.16819728997
2,-668733416692671.4,874817376.1853998,557.8741651234454,0.0003590915247431,10829000000000.014,460.81855534377974
