particle_id,x,y,vx,vy,time,energy
0,-6144091915535.832,330208890626.83185,2105.481574835054,-36.50719369162057,2063423411482.4,15898.063087342309
0,-342184815843036.06,-17586157383539.691,-589.7965310031151,-28.935560488418748,2538565384109.942,-10860.461377885222
0,-660550964789493.1,-33156457377571.887,-508.7512836246782,-24.823890878836725,3123117714735.799,-10969.696342822208
0,-1003919912707726.4,-49883520520783.31,-450.23334934118776,-21.90242375037112,3842274192010.384,-10969.408588132632
0,-1378961974039193.2,-68106417015096.73,-400.19261803709554,-19.423842464995,4727029947328.75,-10969.20259018238
0,-1788328532240875.8,-87955102961114.94,-353.9801106204504,-17.14640869479596,5815517322893.456,-10969.068137871704
0,-2231732385937476.8,-109412017225670.48,-310.7899257720052,-15.025640055227038,7154649348474.241,-10969.034792345774
1,-272810980718612.2,524617825833.3391,739.4393096681982,0.2269216330368055,7154649348474.241,24723.270916414825
0,-2712319743263016.5,-132626823280789.14,-274.9526394531471,-13.270983272272211,8802141659541.008,-10969.03479234578
1,-876474133947840.4,-9606982652578.252,-468.34200587981434,-4.620243328222614,8802141659541.008,-14670.066075817493
0,-3236973075666055.5,-157930571236009.25,-244.5385845537474,-11.785446549791518,10829000000000.014,-10969.03479234578
1,-1692107193669869.0,-17538423527840.762,-352.06264920099557,-3.3832337071836385,10829000000000.014,-15627.080546631682
