particle_id,x,y,vx,vy,time,energy
0,-11976083521838.955,-74861485480.35248,-1151.6854186470114,-5.720915485371606,900716987727.0834,-26076.990336966468
0,-162722193286466.2,-772511138649.1296,-632.1565244317815,-2.8923235817804778,1108123981340.8296,-35231.992928716645
0,-313493079433775.3,-1460897798615.367,-557.8243807415254,-2.543028036559579,1363290328431.9043,-35272.38358765209
0,-479566201328172.0,-2217208606472.741,-504.02017162571104,-2.2933541599609004,1677213516620.3262,-35272.084890312224
0,-664932463664453.4,-3060040877215.8613,-458.38349626690245,-2.082872460179598,2063423411482.4,-35271.90746222537
0,-872374774996052.5,-4002101675077.7446,-416.6801775930828,-1.891267107250608,2538565384109.942,-35271.80643333732
0,-1103840347955403.2,-5052156393373.349,-376.8217875425309,-1.7086346653454512,3123117714735.799,-35271.74714702416
0,-1360214561353739.5,-6214063745731.047,-337.52974313184967,-1.5289710016483922,3842274192010.384,-35271.70575155864
0,-1640752825231205.8,-7484217054288.416,-297.8678837658846,-1.3479209921348154,4727029947328.75,-35271.664768236995
0,-1942126308364545.5,-8847222413356.584,-257.0258116813445,-1.161748230601212,5815517322893.456,-35271.620128060415
0,-2257998838715848.0,-10274003716427.469,-216.7218120110725,-0.9782547026096332,7154649348474.241,-35271.62281183261
0,-2582929405961101.0,-11739591612899.258,-179.40362268049824,-0.8085480539081319,8802141659541.008,-35271.62281183262
0,-2909015412392964.0,-13207844004170.023,-143.77214647378767,-0.6466852513686725,10829000000000.014,-35271.6228118326
