particle_id,x,y,vx,vy,time,energy
0,-6568015881519.375,-3988707696342.209,-1347.7080139546642,-564.3197345045834,1108123981340.8296,-25076.097857085755
0,-180135805244486.88,-65352363023288.47,-577.6943810899504,-200.3185347373166,1363290328431.9043,-37219.93386969002
0,-348715041290087.7,-123645807898106.9,-504.53676706662947,-174.10979349910843,1677213516620.3262,-37290.08416925461
0,-532632202308657.06,-187024057365518.97,-451.58623294107525,-155.43246695751378,2063423411482.4,-37289.7773511367
0,-735910368275452.6,-256920873402670.28,-406.4800092463602,-139.6420693024309,2538565384109.942,-37289.57616475574
0,-960873290382602.0,-334140339748462.7,-365.0451936983327,-125.20607441257737,3123117714735.799,-37289.44502461114
0,-1208525010813205.2,-419016597161647.7,-325.1991080028825,-111.3710267324971,3842274192010.384,-37289.35075075746
0,-1478157927297539.2,-511286328976080.8,-285.63175230398167,-97.66916988988648,4727029947328.75,-37289.2695983698
0,-1766486124318278.0,-609793787653513.8,-245.33812511170157,-83.74620676715794,5815517322893.456,-37289.19356617189
0,-2066659481255303.5,-712154731935758.1,-204.80078902776737,-69.76509675097657,7154649348474.241,-37289.07627234587
0,-2371745185750624.5,-815960427996510.8,-167.27995812825708,-56.84618849039586,8802141659541.008,-37289.07627234587
1,-485988854936271.06,2386728928542.08,603.3428270470949,1.1480470526490745,8802141659541.008,-18.482907254248857
0,-2673179659583535.5,-918244421269800.4,-131.57963464463424,-44.57355220730474,10829000000000.014,-37289.07627234586
1,-877231932819837.2,-29397332046500.387,-413.8815818941586,-11.592214166798191,10829000000000.014,-42226.19125366362
