particle_id,x,y,vx,vy,time,energy
0,-28487094099359.184,19933586320.315792,1417.9540795313044,-0.2216579397642064,3842274192010.384,52662.04739171208
0,-623039017107620.6,-785079082731.5135,-579.3312885354906,-0.6947724705203955,4727029947328.75,22703.726773783565
1,-68957531722619.41,20335511364.97625,1086.5335106540351,-0.0371231587745953,4727029947328.75,52860.767166003236
0,-1203079202861453.2,-1478266677428.1235,-496.0871911658697,-0.5913148882074867,5815517322893.456,22565.903964473415
1,-727831581137982.5,-635161098863.9113,-555.9676650998449,-0.4583391935542956,5815517322893.456,19665.510800878223
2,-112520747794828.64,22549505578.87258,976.3749615855857,-0.011156623963846,5815517322893.456,56036.89944050397
0,-1824431661330488.0,-2217528756003.57,-436.05249933670234,-0.5179741488714126,7154649348474.241,22566.040684649837
1,-1406322470162339.0,-1191987082398.785,-467.8550979533279,-0.3826589928390854,7154649348474.241,19448.123006853944
2,-860183808634586.4,-626910685262.9454,-538.7180122244565,-0.3684871233953998,7154649348474.241,21230.851723206182
0,-2500249044669020.0,-3019257091586.583,-388.92107566484384,-0.4608749671441046,8802141659541.008,22566.044554093707
1,-2121434343385938.8,-1775449888802.9956,-404.938015920722,-0.3296881962732619,8802141659541.008,19448.197635948825
2,-1662504911670643.2,-1172687745161.642,-446.5050776248817,-0.3024650382571004,8802141659541.008,20932.771732898123
0,-3252233631944732.5,-3909614875828.682,-355.9784877032214,-0.4211838467231439,10829000000000.014,22566.044554093707
1,-2893501234532021.0,-2403045428195.9736,-361.38674881551094,-0.2933793396267639,10829000000000.014,19448.197635948814
2,-2498122349432122.0,-1737055448302.1235,-384.8162626379996,-0.2592690325138652,10829000000000.014,20932.748330001275
