particle_id,x,y,vx,vy,time,energy
0,-33872230108641.793,61165354.3995564,1039.0193981869677,-0.0001737505877176,2063423411482.4,-6875.6302639856
0,-312990720511942.44,-1823979243.2559328,-549.4479279409404,-0.0030177091015347,2538565384109.942,-40724.87837004833
0,-604837163693933.8,-3419097131.224002,-459.84240173456345,-0.0025041106229424,3123117714735.799,-40969.99237161783
1,-85094301935539.78,68637917.20798172,854.9241258384978,2.32810802486427e-05,3123117714735.799,-4658.015281540225
0,-910834585771431.6,-5081008599.715223,-395.51558977289903,-0.0021430361490664,3842274192010.384,-40969.70518798231
1,-428989376881615.94,-1598412201.0161486,-508.9588315510832,-0.0017549728457109,3842274192010.384,-41642.83681968498
0,-1234915374571221.0,-6833276122.027635,-339.88610473577216,-0.0018340276431143,4727029947328.75,-40969.44243584303
1,-829123822098805.5,-2967153386.8872576,-408.31609962070206,-0.0013880619137879,4727029947328.75,-42141.900003437826
0,-1575353404507871.0,-8666566889.866316,-287.7496209320892,-0.0015464051815555,5815517322893.456,-40969.23156045054
1,-1232128854566034.0,-4330734026.118004,-336.8672362730908,-0.001134801038536,5815517322893.456,-42142.50268994894
0,-1925112019004655.2,-10542011164.090157,-236.3313893734471,-0.001264207719522,7154649348474.241,-40969.150899544344
1,-1639197500059075.8,-5696226062.267745,-274.06958287804116,-0.0009153875613952,7154649348474.241,-42142.35655213626
0,-2271449981608583.0,-12389543582.528185,-186.7609541953766,-0.0009932934160808,8802141659541.008,-40969.10608571049
1,-2039385189744882.8,-7026457578.065944,-214.07038108718723,-0.0007078089808868,8802141659541.008,-42142.31180927841
0,-2602094545317135.0,-14141896199.798052,-141.54776201847855,-0.0007471239242433,10829000000000.014,-40969.10608571047
1,-2415311665488892.0,-8261869938.913511,-159.92277434204863,-0.0005219201651098,10829000000000.014,-42142.31180927842
2,-679116312776965.0,78508337.60469535,551.3994092871693,3.2411322735774254e-05,10829000000000.014,-1436.4362898273976
