particle_id,x,y,vx,vy,time,energy
0,-163318304319057.97,-5354777630091.095,-1112.7551503169382,-35.452111626982656,2063423411482.4,378266.8360607454
0,-663298759090502.9,-21267040353873.137,-1017.374494735746,-32.36545600167511,2538565384109.942,377586.0948729903
0,-1244326581707986.5,-39748358811711.16,-974.9788987750692,-31.008928072691823,3123117714735.799,377586.2092563492
0,-1933588893216752.0,-61668727100414.35,-944.141412764042,-30.024697442343253,3842274192010.384,377586.21712281986
1,-288580197663577.4,-5175610178294.416,-1092.6473362533327,-18.987211569828546,3842274192010.384,392470.3632229956
0,-2758083160282098.5,-87887624416476.08,-922.2094562983942,-29.325519209132977,4727029947328.75,377586.21258820774
1,-1198538688871593.2,-20968110614981.676,-992.2154658967806,-17.211876785841206,4727029947328.75,391664.24849517614
0,-3753546517415705.5,-119542057151405.05,-908.292069628856,-28.882158343715865,5815517322893.456,377586.2125882078
1,-2252363183938427.5,-39245587578952.42,-949.1298611895332,-16.459768099827233,5815517322893.456,391664.2508760309
0,-4962904699719189.0,-157997295943932.56,-898.7738548438231,-28.579082146634185,7154649348474.241,377586.2125882077
1,-3506140519013945.0,-60987304965857.805,-926.6818187222628,-16.068963286639047,7154649348474.241,391664.25087603094
0,-6437515771836426.0,-204886554820783.3,-891.944989262199,-28.361710445374385,8802141659541.008,377586.21258820774
1,-5021410014963630.0,-87262017308517.16,-914.2822918371444,-15.853382522248078,8802141659541.008,391664.2508760309
0,-8239812155449571.0,-262195104689826.03,-886.8843036955802,-28.200660505386352,10829000000000.014,377586.21258820774
1,-6865812313657978.0,-119243101359619.69,-906.4894042593796,-15.7179980425548,10829000000000.014,391664.2508760309
