particle_id,x,y,vx,vy,time,energy
0,-29802825881443.37,45093491092621.31,863.2791924701165,40.17307096373507,1677213516620.3262,-3054.780828330724
0,224541629695135.6,-77518703146061.88,510.3651253419655,-354.89359532498486,2063423411482.4,-17429.636998687492
0,444088248764733.8,-236527719968623.5,426.419811866605,-317.47214626275667,2538565384109.942,-17755.905378193827
0,676528057001440.6,-412655581135084.75,373.1601797821442,-286.9240565128723,3123117714735.799,-17755.602979276082
0,928441245797098.0,-608691583489240.2,329.9857175548768,-259.5587751549846,3842274192010.384,-17755.375648619563
0,1202528232787252.8,-826418384132391.9,291.43661677938275,-233.65282732674865,4727029947328.75,-17755.219751664874
1,-180813808181464.1,47737603667363.94,732.9122327289672,32.500953168419585,4727029947328.75,-1358.1027372732642
0,1499136732019184.0,-1066400839184473.0,255.0279040942251,-208.17815205977948,5815517322893.456,-17755.113706848926
1,-111248118502140.12,-538952530189827.94,-171.15869761497422,-461.8713469901063,5815517322893.456,-35036.10848941884
0,1816378401446162.8,-1327745969596788.2,220.8048722159691,-183.4960834713038,7154649348474.241,-17755.05982774125
1,-318647071880789.94,-1067627389040352.8,-141.30095301483252,-345.18651649936174,7154649348474.241,-36133.93320894361
0,2154882896057576.0,-1611437406661580.0,191.8889658109999,-162.11674503878373,8802141659541.008,-17755.059827741265
1,-530253251363647.25,-1568690390144768.2,-116.78196789694996,-268.4201475714147,8802141659541.008,-36175.05979118219
0,2516969248929835.5,-1919813295639377.2,166.78733212979452,-143.15871420970086,10829000000000.014,-17755.059827741254
1,-742362731709666.9,-2041914652509892.0,-93.6387539800915,-202.51319546658823,10829000000000.014,-36174.429172840595
