particle_id,x,y,vx,vy,time,energy
0,-122706127184871.05,313189368390.5067,800.529492444624,0.17797997499347,3842274192010.384,-2135.1504266452393
0,-503166393514083.4,-6579031401035.664,-491.1900668857696,-5.880755059351657,4727029947328.75,-40229.213257909214
1,-176984152980259.97,290393354694.38544,745.7917139671657,0.1851933809859383,4727029947328.75,-1483.0813376221922
0,-972181224757825.8,-12137338485877.615,-384.4519913142361,-4.5193913220042194,5815517322893.456,-40897.227181036
1,-583530928569439.4,-5400401514018.627,-470.8438373766264,-3.930205595895188,5815517322893.456,-40739.568213512015
0,-1433358027915991.8,-17524754604801.61,-309.1942423871172,-3.590168376123796,7154649348474.241,-40904.57535957702
1,-1126673766767513.2,-9871870163753.44,-355.716339561791,-2.8954577306309464,7154649348474.241,-41660.358918774225
0,-1885258996703380.5,-22740024711443.223,-242.43682526867804,-2.779704458205793,8802141659541.008,-40904.56808740138
1,-1642162963528427.0,-14029730519460.965,-275.2304070574007,-2.199574141303428,8802141659541.008,-41697.22782838834
0,-2311104447647845.5,-27586404218157.69,-181.6368464170849,-2.05016736107744,10829000000000.014,-40904.57630103085
1,-2123857930219410.5,-17841234763247.168,-203.7997421264589,-1.5945933785806323,10829000000000.014,-41697.26910027367
2,-668780417832723.2,356394332480.0608,557.8447425210978,0.1462952212187118,10829000000000.014,452.2047742961731
