particle_id,x,y,vx,vy,time,energy
0,-76942736200024.56,-8355541960.798662,-967.131379330812,-0.0933865323525069,2538565384109.942,106741.95852630952
0,-534851559524958.75,-51852212436.04661,-716.9835363720343,-0.0678350665653203,3123117714735.799,102068.10611943535
0,-1025060467427636.4,-98184401819.34842,-653.1676456149099,-0.0616894174379488,3842274192010.384,102067.21212442205
0,-1581038536346109.0,-150669360308.8687,-606.9507003623897,-0.05727462056284,4727029947328.75,102067.3630697682
0,-2219510229482056.5,-210900005872.33975,-568.9348156022663,-0.0536572721636512,5815517322893.456,102067.62723682629
0,-2961603034958825.5,-280875347259.44055,-541.9692134344051,-0.0510974285692034,7154649348474.241,102067.62723682624
0,-3837311835723102.5,-363429284216.07495,-522.7658788984755,-0.0492774488437836,8802141659541.008,102067.62723682626
1,-65752024134953.63,-2683239742.014273,-1417.3103434144673,-0.0425214209579406,8802141659541.008,113542.6919215112
0,-4881187687741508.0,-461821610887.85266,-508.4252055867766,-0.0479199471369088,10829000000000.014,102067.62723682626
1,-1524093581101225.0,-40645140848.47157,-610.7514243355341,-0.0156269693788586,10829000000000.014,101709.08779286042
