particle_id,x,y,vx,vy,time,energy
0,-5016445452167.626,-6594311252579.378,-1351.9611252022737,-1003.2428297863,1677213516620.3262,1740.0926159787923
0,-248549768677557.8,-144168719220051.3,-533.1003009725249,-293.5985354773409,2063423411482.4,-11750.4565341055
0,-483860453555260.5,-273346667036468.72,-465.0311494871692,-254.68536299032664,2538565384109.942,-11828.250122854251
0,-740273613187711.6,-413548302898260.1,-415.70259612780035,-226.98440227448052,3123117714735.799,-11827.96265707056
0,-1023290580268276.8,-567903425087189.8,-373.62019997953314,-203.55669810373723,3842274192010.384,-11827.773351612925
0,-1335975423317956.8,-738095858802984.1,-334.9102096482819,-182.12408329929175,4727029947328.75,-11827.651820698273
0,-1679465690023506.0,-924717244582455.4,-297.6322782073187,-161.56517056850552,5815517322893.456,-11827.576769495085
0,-2053480692250307.2,-1127567643122533.2,-263.1892500737329,-142.6266845245096,7154649348474.241,-11827.29493668439
0,-2461722735061105.5,-1348629671515212.8,-234.14787348599285,-126.698358727872,8802141659541.008,-11827.294936684382
0,-2909284809651514.0,-1590635436407896.0,-208.88270890695745,-112.87093591553372,10829000000000.014,-11827.294936684386
