particle_id,x,y,vx,vy,time,energy
0,-10664210247969.377,-95741793691.46178,-977.594568902609,-7.692997582839126,393177225510.5421,-32521.074591239507
0,-80362599654922.27,-632891858824.9471,-699.3177103278632,-5.363633998653944,483713661940.277,-37806.45963871776
0,-154200022665101.84,-1198546335436.5537,-633.5890449527413,-4.849732841841211,595097812300.4202,-37809.49089315362
0,-237526538432136.4,-1836003234606.069,-585.9818736471298,-4.480794898088779,732130254051.978,-37809.21553321878
0,-332752411588782.94,-2563898238205.82,-545.9568485137511,-4.171933364940201,900716987727.0834,-37809.09859372949
0,-442060829825591.75,-3398952820143.3613,-509.79907216121575,-3.8936407933692423,1108123981340.8296,-37809.04085855661
0,-567613999959675.0,-4357664421121.6577,-475.70785076473095,-3.631725543067856,1363290328431.9043,-37808.99704788672
0,-711562677615129.4,-5456407353977.936,-442.63131893164353,-3.377945394643639,1677213516620.3262,-37808.96262186387
1,-18043598928219.504,10531738764.605871,1221.598203592965,-0.1204428105061092,1677213516620.3262,-8908.723872819683
0,-875964569821050.9,-6710818511594.345,-409.8628146466279,-3.1267909048365263,2063423411482.4,-37808.9351505003
1,-265897624718111.38,-366854524543.2609,-568.9922065736434,-0.7448168603700659,2063423411482.4,-40542.19557752329
0,-1062616405727684.4,-8134517898258.487,-376.8658932142529,-2.8740996499426563,2538565384109.942,-37808.91331361086
1,-513606160607761.8,-689840870915.8411,-483.6800516668547,-0.6288280037671496,2538565384109.942,-40711.46350891575
0,-1272773925863523.5,-9736971475677.38,-343.18355553232067,-2.616341763138515,3123117714735.799,-37808.89646442674
1,-777149692028331.0,-1031758422747.7509,-422.23505373759616,-0.54680873716235,3123117714735.799,-40711.158239727025
0,-1506710901672901.5,-11520125030243.832,-308.38122921301743,-2.35017440951239,3842274192010.384,-37808.88442489229
1,-1060825076758495.8,-1398544854246.4883,-369.40786305108736,-0.4769317257707301,3842274192010.384,-40710.91190012687
0,-1763038363937252.2,-13473208970481.81,-272.0013733035185,-2.0720901505221616,4727029947328.75,-37808.877387687455
1,-1365015649112433.8,-1790711736355.2322,-320.2779958358399,-0.4123273128894494,4727029947328.75,-40710.71820191275
0,-2037671145394170.5,-15564854516392.943,-233.65735290781555,-1.7791319266706804,5815517322893.456,-37808.73763661274
1,-1686602360067247.5,-2204111277384.721,-272.2978668622958,-0.3495088597803769,5815517322893.456,-40710.55895868161
0,-2324454414977793.5,-17747896967320.348,-196.293248630533,-1.493785129031759,7154649348474.241,-37808.73763661276
1,-2017756982689291.2,-2628435752295.0073,-223.7954447946237,-0.2862285309206104,7154649348474.241,-40710.40291350444
0,-2617204849339861.0,-19974974437115.59,-160.50956795592575,-1.220621917985753,8802141659541.008,-37808.737636612736
1,-2346751382355339.5,-3048320958436.5,-177.9003080051252,-0.2265280037810346,8802141659541.008,-40710.40291350443
0,-2905613178447015.0,-22167246563199.184,-125.30283460622049,-0.9519718372811774,10829000000000.014,-37808.73763661274
1,-2662138048622259.5,-3448811765261.943,-135.10395380333932,-0.1710113321347023,10829000000000.014,-40710.40291350445
