particle_id,x,y,vx,vy,time,energy
0,-6887191009672.486,-424455584217.82446,-962.2548638331356,-54.520561854954174,171628083811.6132,-26248.36602594139
0,-39669394368125.75,-2266577468378.799,-773.6797509464442,-43.37510546099177,211148671707.79855,-29435.922445965407
0,-75721623694937.78,-4286443979625.742,-715.5239487075381,-40.069299193769154,259769616800.62033,-29435.372024030512
0,-117171290419362.95,-6606915874235.321,-673.4138776720384,-37.69052893051479,319586447155.70245,-29435.12143548802
0,-165359496216579.5,-9303469897880.035,-638.227231094465,-35.70878625450022,393177225510.5421,-29435.003865746025
0,-221645575726732.1,-12452250947592.447,-606.6997879471395,-33.93632856311831,483713661940.277,-29434.918846128658
0,-287511608456458.56,-16136146574673.648,-577.2572579391295,-32.28310275291245,595097812300.4202,-29434.85354789489
0,-364601915258015.5,-20447052389654.387,-548.9994690649378,-30.697809063887423,732130254051.978,-29434.801429632207
0,-454739255016753.4,-25486795668457.844,-521.3464524698653,-29.14749371954155,900716987727.0834,-29434.75876050361
0,-559923852684156.3,-31367086265658.76,-493.8868469929426,-27.608844192027863,1108123981340.8296,-29434.72325623242
0,-682312066710493.8,-38208323907470.38,-466.3028195618885,-26.06389232947276,1363290328431.9043,-29434.693464148702
0,-824166286833663.6,-46136794523335.86,-438.32811672514765,-24.49762099074887,1677213516620.3262,-29434.66845993072
0,-987762342152760.6,-55279489946216.86,-409.72162897871823,-22.89646079606664,2063423411482.4,-29434.64769063644
0,-1175233651855745.5,-65755390974607.34,-380.24823856547135,-21.247205292244587,2538565384109.942,-29434.63089354229
0,-1388321114986039.0,-77661481713057.72,-349.6624370448736,-19.536086961863564,3123117714735.799,-29434.618057900338
0,-1627982265337048.8,-91050898833167.62,-317.6915768983822,-17.74783627350953,3842274192010.384,-29434.609413001243
0,-1893789117743754.8,-105899273260187.9,-284.01574066515377,-15.86455393710526,4727029947328.75,-29434.60543324933
1,-168338095346602.22,41840513144.22277,763.1296120164448,0.0246036623515361,4727029947328.75,2902.5271485514822
0,-2183375305272373.5,-122073841361998.12,-249.55396197875697,-13.937626648713808,5815517322893.456,-29434.60537196812
1,-595348056919103.8,-810434017823.3304,-477.5453894767847,-0.5894830030716579,5815517322893.456,-35982.63110756475
0,-2494929361658068.5,-139472876692965.9,-217.1911308805388,-12.128331709180175,7154649348474.241,-29434.60537196813
1,-1149786195015119.8,-1486356901605.5012,-365.3578730486189,-0.4409347843439068,7154649348474.241,-36812.54189032629
0,-2826363658973133.0,-157979210959937.56,-186.43651362502465,-10.409188603969982,8802141659541.008,-29434.60537196812
1,-1682759260576923.0,-2124441854445.956,-286.70971906409267,-0.3405280080518548,8802141659541.008,-36835.59680284844
0,-3172937013407967.5,-177327337410960.88,-156.690303568201,-8.746638614521693,10829000000000.014,-29434.60537196812
1,-2189996130751942.0,-2721889440286.438,-217.9250280477622,-0.2543823509884105,10829000000000.014,-36835.63380307705
2,-643531143476359.9,46114624171.43917,573.7781860901209,0.0186424384847552,10829000000000.014,5145.544569296035
