particle_id,x,y,vx,vy,time,energy
0,-3422321198919.858,-139000155439.79657,-1007.2324775201228,-38.85048111504153,60895942104.86272,-6019.328936337668
0,-16291173148388.324,-633792440808.06,-873.199479778956,-33.53844310619335,74918375840.81139,-7730.242884079053
0,-30872602270494.715,-1193653924567.4006,-822.6135986014331,-31.577166576389967,92169738156.93504,-7729.58419738285
0,-47914062715682.05,-1847714323280.8635,-785.9434593217984,-30.16134010221888,113393550468.43147,-7729.305159711628
0,-68014448179602.88,-2619016043118.1743,-755.4437286440069,-28.98608533814192,139504543952.8489,-7729.124477658537
0,-91824151022873.77,-3532528474393.8315,-728.2953561737037,-27.941205108253264,171628083811.6132,-7728.991153016512
0,-120087478342953.58,-4616807030609.261,-703.1371669659183,-26.97368630598721,211148671707.79855,-7728.887191481248
0,-153668825432873.78,-5905005215211.57,-679.1984699268538,-26.05358536432363,259769616800.62033,-7728.803212884901
0,-193575631099294.88,-7435757791555.851,-655.9936174645188,-25.162067036956596,319586447155.70245,-7728.733738923242
0,-240981077567901.75,-9254052359700.553,-633.1908927696919,-24.286284585544355,393177225510.5421,-7728.675301826675
0,-297247115358673.94,-11412112644552.814,-610.5481577833026,-23.416872178278897,483713661940.277,-7728.625571485347
0,-363947391767178.06,-13970277701353.973,-587.8779344045632,-22.546586506514593,595097812300.4202,-7728.582911281148
0,-442888889282952.5,-16997831405745.168,-565.0268276132433,-21.669507503789383,732130254051.978,-7728.546135997487
0,-536130191082339.6,-20573702412340.652,-541.8624523295131,-20.780531262986457,900716987727.0834,-7728.514373878163
0,-645993093615897.0,-24786908823333.72,-518.2644650065283,-19.875022692260604,1108123981340.8296,-7728.486986618955
0,-775062594948242.5,-29736556933780.496,-494.117860883357,-18.948556351510476,1363290328431.9043,-7728.463523929473
0,-926167860304468.0,-35531110338614.73,-469.3074446670984,-17.996703046777625,1677213516620.3262,-7728.443700284566
0,-1102333256834528.4,-42286511112182.8,-443.7127411256323,-17.014833759307095,2063423411482.4,-7728.427387096483
0,-1306683440466344.2,-50122538862147.24,-417.20276098532014,-15.99791832334711,2538565384109.942,-7728.414616606693
0,-1542278974613145.8,-59156505762313.984,-389.63004752358495,-14.94029671995514,3123117714735.799,-7728.405595558754
1,-50734123919808.4,7964427689.566786,1043.1381213756108,-0.0155140167265527,3123117714735.799,21359.714118204894
0,-1811847811479703.2,-69492958182853.25,-360.8233134188626,-13.835396453365597,3842274192010.384,-7728.400727771637
1,-474407476236021.2,-238510159500.28412,-550.0668087752377,-0.2606949097582033,3842274192010.384,-12428.988705682976
0,-2117432733152759.5,-81210156210386.92,-331.0663128100294,-12.694098807779742,4727029947328.75,-7728.41183494922
1,-916757792037312.0,-447144541398.6035,-460.60557092509146,-0.2164545100239932,4727029947328.75,-12671.37363563686
0,-2462030224668786.0,-94422931394234.22,-303.4861705422138,-11.636334488228863,5815517322893.456,-7728.411834949227
1,-1380789102306600.8,-664634661670.1647,-396.37465558925544,-0.1853457755379489,5815517322893.456,-12671.11858706607
0,-2850738329044133.5,-109326705471894.44,-278.2816660191364,-10.66971695836776,7154649348474.241,-7728.411834949227
1,-1872520404048980.0,-894088100229.0233,-340.8393167001868,-0.1587269588188831,7154649348474.241,-12670.999191064417
0,-3289173899757967.5,-126136782635465.62,-255.070184524,-9.779563731375774,8802141659541.008,-7728.411834949216
1,-2391280565437497.5,-1135208892167.3557,-292.6122103974478,-0.135766199835151,8802141659541.008,-12671.00730156617
0,-3783341919599835.0,-145083336624710.7,-233.55259420345195,-8.95439632962015,10829000000000.014,-7728.411834949216
1,-2943166017105327.5,-1390860466033.9058,-254.5871068727885,-0.1177555842946795,10829000000000.014,-12671.00730156617
