particle_id,x,y,vx,vy,time,energy
0,16320883249176.977,8605170459383.526,971.571073038648,-801.4505318856087,1677213516620.3262,50486.168362422264
0,167833306599276.66,-253162587684044.44,315.280052912794,-603.3249975830562,2063423411482.4,38599.323814521136
0,307347790756602.6,-523528573555392.3,276.9876969471895,-541.5750304344074,2538565384109.942,38563.668904911785
0,461236674515535.6,-826174232765497.8,251.56230031297983,-497.0879775603724,3123117714735.799,38563.906760583515
0,634292599678371.0,-1169434139103959.0,230.95518509546923,-459.6109011193561,3842274192010.384,38564.01175599857
0,830157851157728.8,-1560344750052222.5,212.7078039692136,-425.6279934997151,4727029947328.75,38564.0343312366
0,1052177708742435.4,-2005671492644327.2,196.3352742771274,-394.6338859166829,5815517322893.456,38564.01036422941
0,1305896911243193.8,-2516535990740933.5,183.56760369547973,-370.16351943995153,7154649348474.241,38564.01036422941
0,1599411662985553.0,-3109153019881825.5,173.4656533635519,-350.6115331259317,8802141659541.008,38564.0103642294
1,-273588331866651.12,26704215576884.453,808.8583886539261,6.184592195865926,8802141659541.008,55853.05081415473
2,-266874486773228.88,24093508564251.33,817.4712426093838,5.1289112769208725,8802141659541.008,57670.68937774148
0,1942127403310856.0,-3802498824401319.0,165.26201175826264,-334.60704976355015,10829000000000.014,38564.01036422941
1,7707688907371533.0,-1.069498882821351e+16,4358.324667548632,-6047.6029881794375,10829000000000.014,27774183.954689786
2,-652900743298802.8,-1.761533737666912e+16,-369.4752494710648,-9954.411287784438,10829000000000.014,49605881.51770466
