particle_id,x,y,vx,vy,time,energy
0,-21030818626569.816,-307137411028.87555,-971.5007349339302,-12.52934761101494,732130254051.978,16170.892780413153
0,-151932453118328.28,-1964483830746.5444,-708.0964037973115,-8.92608606398022,900716987727.0834,11203.361809277323
0,-291358150980096.4,-3720126643338.4126,-643.3422191216277,-8.09461735936189,1108123981340.8296,11201.631642898574
0,-449104199013282.8,-5703880651666.555,-596.4430813016681,-7.497499188898972,1363290328431.9043,11201.855375289248
0,-629810453950261.0,-7974664820193.2705,-557.0481593251686,-6.997963511491909,1677213516620.3262,11201.933385535172
0,-837757851599518.6,-10586373151735.002,-521.5009151679744,-6.548337915355294,2063423411482.4,11201.96764398209
0,-1077260618964646.6,-13593134360315.19,-488.03087319158914,-6.1257112082995615,2538565384109.942,11201.99118638561
0,-1352704535148831.0,-17049873542454.15,-455.6075819279271,-5.716821133138197,3123117714735.799,11202.006783021774
0,-1668425547360645.0,-21010813703163.684,-423.54353857306216,-5.312860747508991,3842274192010.384,11202.015593766802
0,-2028443610820925.5,-25526142480163.547,-391.3853907831991,-4.908037577802589,4727029947328.75,11202.195240418883
0,-2437637987450598.0,-30656812761294.72,-362.255252109257,-4.541572501445812,5815517322893.456,11202.195240418883
0,-2905006977386865.5,-36515529268570.016,-337.2242651081713,-4.226854129710567,7154649348474.241,11202.195240418914
1,-215868630462903.0,43259118947.530014,819.9641088144986,0.0110020306513449,7154649348474.241,43930.341386676824
0,-3441596298410878.5,-43240636695705.2,-315.4082313173266,-3.952692232986482,8802141659541.008,11202.195240418892
1,-954254715183838.0,-944689467921.0848,-497.8681110148801,-0.4532174018142268,8802141659541.008,6237.107147684408
0,-4060349070180268.0,-50994214768709.23,-296.20261070899437,-3.7114389678456927,10829000000000.014,11202.195240418903
1,-1843998393599991.2,-1747150455268.1846,-393.52203753109393,-0.3523301815665903,10829000000000.014,5637.142901584608
