particle_id,x,y,vx,vy,time,energy
0,4365295817917.383,2886456152597.0903,985.0852687917107,-298.2461764975014,171628083811.6132,-11064.855516150245
0,35772293732150.85,-10314902213769.74,727.7852396580599,-325.7373398769818,211148671707.79855,-16154.22109918308
0,69592780834948.55,-25650375752249.637,670.1862000436032,-306.5815997151125,259769616800.62033,-16153.85117272957
0,108397173242380.05,-43499812903038.61,630.3302587458395,-291.19381622525657,319586447155.70245,-16153.584918317269
0,153512910471387.72,-64410407499214.04,597.7485079257585,-277.80440790616683,393177225510.5421,-16153.465020902426
0,206261132145906.1,-88981167035543.64,568.9447954160182,-265.5406257446648,483713661940.277,-16153.379479966448
0,268082294320371.2,-117884716068851.34,542.2977755024122,-253.9293304854773,595097812300.4202,-16153.31445942761
0,340584327240459.9,-151881153498523.44,516.9065143567191,-242.68202986027376,732130254051.978,-16153.263029544702
0,425567271272759.5,-191826880501818.7,492.20492188299505,-231.6049179712291,900716987727.0834,-16153.221287517024
0,525033582277176.6,-238678595728369.4,467.8014798736588,-220.5564413909734,1108123981340.8296,-16153.186867807235
0,641182991800279.0,-293490794061579.5,443.4019033577328,-209.424948328346,1363290328431.9043,-16153.158279796133
0,776385962752315.2,-357403558085272.3,418.7671542384695,-198.1156493488204,1677213516620.3262,-16153.13458459542
0,933125433995070.0,-431615603944292.1,393.6880043726138,-186.54214926879752,2063423411482.4,-16153.115229291056
0,1113891085727964.0,-517335033794566.5,367.9676557816505,-174.6202122929293,2538565384109.942,-16153.099962205337
0,1321002636185274.8,-615696606346108.8,341.40803227052373,-162.26243551576994,3123117714735.799,-16153.088794029243
0,1556327262313239.2,-727628908619539.2,313.7970326857393,-149.37290907411727,3842274192010.384,-16153.081987533958
0,1820840235891336.5,-853647167565503.1,284.92773309072936,-135.85655987801584,4727029947328.75,-16152.799759655483
0,2115124410487552.0,-994085342836077.6,257.18392150340475,-122.83348615964498,5815517322893.456,-16152.799759655478
0,2441688327006955.0,-1150184793057134.5,231.7616097856146,-110.87165156070937,7154649348474.241,-16152.799759655483
0,2803200280995848.5,-1323269184972365.0,208.19010331413548,-99.75629941588666,8802141659541.008,-16152.799759655492
0,3201790380563011.0,-1514416128782615.5,186.10028559077347,-89.31834327059914,10829000000000.014,-16152.799759655489
