particle_id,x,y,vx,vy,time,energy
0,-6722374933938.984,-5580592317.735558,-962.5868158829684,-0.7326787213993348,171628083811.6132,-31619.65848977264
0,-39345746759838.18,-30193800704.382465,-768.6211253031438,-0.5784902163633567,211148671707.79855,-34937.41621583834
0,-75134431249045.97,-57110891516.26177,-709.8154882584287,-0.5335999908629627,259769616800.62033,-34936.86453075349
0,-116227633979358.36,-87992643227.37341,-667.2358521623472,-0.501304042545312,319586447155.70245,-34936.60628118014
0,-163945486051106.8,-123836676718.15236,-631.642683313873,-0.474389805597802,393177225510.5421,-34936.48771531589
0,-219617447134917.7,-165642714796.94666,-599.7335519497068,-0.4503058908635167,483713661940.277,-34936.4019567128
0,-284685922188960.2,-214493566367.94,-569.9155357835197,-0.4278285042818353,595097812300.4202,-34936.3359910892
0,-360743289420314.4,-271583709931.8239,-541.2767957458914,-0.406259800440578,732130254051.978,-34936.28324205728
0,-449544476890611.75,-338228982115.3352,-513.2284930760276,-0.3851505161063705,900716987727.0834,-34936.23995795907
0,-553001012699010.7,-415862184427.64655,-485.35137646466023,-0.3641816479324763,1108123981340.8296,-34936.20384003638
0,-673152905303217.4,-506011979041.146,-457.3196797634883,-0.3431059583543586,1363290328431.9043,-34936.1734239684
0,-812109244612631.1,-610258276696.0896,-428.858413543968,-0.3217152551958432,1677213516620.3262,-34936.147774692436
0,-971942752530574.4,-730153051607.2224,-399.716187546611,-0.2998196445590466,2063423411482.4,-34936.12632809275
0,-1154515920036897.2,-867089817156.4191,-369.6451656463038,-0.277232292790102,2538565384109.942,-34936.10880862002
0,-1361205249071820.5,-1022096655653.9052,-338.3834558452876,-0.2537560997983999,3123117714735.799,-34936.09518961372
1,-83640586288059.6,499772632.8689791,860.8578436771554,0.0001465347654401,3123117714735.799,-3527.1258591606165
0,-1592473156611639.0,-1195514977652.202,-305.63652712626754,-0.2291696917234457,3842274192010.384,-34936.08567936948
1,-430958152459933.6,-11758157986.981443,-510.71877132387425,-0.012907570082241,3842274192010.384,-40399.70946638366
0,-1847210370555316.0,-1386506148646.1992,-271.0541637718921,-0.2032100984007207,4727029947328.75,-34936.08072309693
1,-832940914317074.4,-21838548081.378757,-410.6331789566725,-0.0102349912594832,4727029947328.75,-40884.18153911877
0,-2121874650114397.5,-1592405464538.555,-234.9049898190822,-0.176078980865638,5815517322893.456,-34936.08932867525
1,-1238667535878148.5,-31905073512.63774,-339.53509272288875,-0.0083883708482957,5815517322893.456,-40884.56321309349
0,-2412292159273397.5,-1810074583256.7593,-200.31275221232832,-0.1501205219156861,7154649348474.241,-34936.089328675254
1,-1649554889996077.8,-42014754249.96349,-277.0983408739441,-0.0067895462697604,7154649348474.241,-40884.416742887726
0,-2713825058555124.0,-2036027357215.526,-167.04311630117067,-0.1251583590602011,8802141659541.008,-34936.089328675254
1,-2055089965638761.5,-51905828012.10828,-217.59528855401564,-0.0052805348479249,8802141659541.008,-40884.37483782635
0,-3018079907727101.0,-2263960160736.5107,-134.33755468509787,-0.1006230509675356,10829000000000.014,-34936.08932867525
1,-2439114975265729.5,-61172281703.07632,-164.37471007195435,-0.0039410551458659,10829000000000.014,-40884.37483782634
