particle_id,x,y,vx,vy,time,energy
0,-6390053464444.182,-50858008201.50965,-2067.2100101922597,-10.884021258378734,2063423411482.4,10339.66159558762
0,-348785535936251.4,-1373903128447.5889,-598.9902693271437,-2.257461442376793,2538565384109.942,-4562.846134402556
0,-673006562662241.2,-2592320010554.711,-519.3552947220774,-1.9476042135565137,3123117714735.799,-4653.613591633999
1,-38001452638647.695,35651886676.15464,1164.5882062330472,-0.1622848739241358,3123117714735.799,30088.06312455621
0,-1024372121665660.6,-3908012491886.486,-461.81512666626605,-1.7271014513492702,3842274192010.384,-4653.330935807826
1,-490009945436964.6,-1189983529882.6052,-564.3153062070975,-1.2982863310604644,3842274192010.384,-2156.3912365000288
0,-1410086030730278.2,-5348971721852.934,-412.7035312784437,-1.5402995030657682,4727029947328.75,-4653.137649351062
1,-946618368492130.4,-2236157585272.121,-478.02441895654175,-1.0918710844780652,4727029947328.75,-2341.789160188491
0,-1833609642493111.5,-6928221637363.499,-367.4600540942157,-1.3690263912038323,5815517322893.456,-4653.018889267667
1,-1430824032073269.0,-3339711657037.323,-415.9169689247716,-0.9460912127073924,5815517322893.456,-2341.5275285211683
0,-2296083925816827.5,-8649790987255.757,-325.96979306323493,-1.2124930804792695,7154649348474.241,-4652.984404449002
1,-1950150286006010.8,-4519026450166.425,-362.4502941666328,-0.8217673129639333,7154649348474.241,-2341.4262235539645
0,-2803395332754816.5,-10535490908090.318,-292.1366391737479,-1.085190577470987,8802141659541.008,-4652.984404449002
1,-2507629330408526.0,-5781153414702.514,-318.0123137703913,-0.7190557416134473,8802141659541.008,-2341.412808630863
0,-3364965905386858.5,-12620291625411.4,-263.71951161372016,-0.9785039523585488,10829000000000.014,-4652.984404448995
1,-3114943359446687.5,-7152813554909.037,-283.72764445071726,-0.6401715874798787,10829000000000.014,-2341.412808630841
