particle_id,x,y,vx,vy,time,energy
0,-6719279105110.175,-6479911503.2902155,-962.568901417441,-0.8510831697877603,171628083811.6132,-31711.839797564317
0,-39339037718051.65,-35067798721.57716,-768.5130072026963,-0.6718863766672922,211148671707.79855,-35031.90652113943
0,-75122203146495.0,-66330162884.15442,-709.6976884617494,-0.6197324544096443,259769616800.62033,-35031.35481932893
0,-116208135866640.95,-102196372334.137,-667.1110473882057,-0.5822108111880031,319586447155.70245,-35031.09644192096
0,-163916567742389.56,-143824929125.89334,-631.5117703587422,-0.5509414998147311,393177225510.5421,-35030.97785799802
0,-219576404392943.8,-192376638108.48355,-599.5968549066928,-0.5229602495190572,483713661940.277,-35030.89208655938
0,-284629323358486.6,-249108665147.01477,-569.7730982193549,-0.4968452242654267,595097812300.4202,-35030.82610933427
0,-360666757931714.4,-315407702074.533,-541.1284823825137,-0.4717856344554652,732130254051.978,-35030.773349325405
0,-449442410144368.25,-392801165674.7396,-513.0740289443982,-0.4472594845793172,900716987727.0834,-35030.73005451061
0,-552866213984146.94,-482952018667.5633,-485.190358590928,-0.4228961026522292,1108123981340.8296,-35030.69392587787
1,-8033883098323.877,-1506527621.98442,-1434.2201949327716,-0.196958016932553,1108123981340.8296,-26123.79746616585
0,-672976097477552.6,-587634151767.9392,-457.1515729559733,-0.3984081780479094,1363290328431.9043,-35030.6634988991
1,-191602038486104.8,-23280852945.553364,-610.0552386608426,-0.0711070286684622,1363290328431.9043,-38073.443485318334
0,-811878422050061.4,-708680420861.2197,-428.68253378713047,-0.3735537418974273,1677213516620.3262,-35030.63783831986
1,-369531986006497.4,-43966769746.01529,-532.2869201564862,-0.0617661871375168,1677213516620.3262,-38143.89724811661
0,-971642309453389.4,-847890469953.3745,-399.5316726783211,-0.3481120557226689,2063423411482.4,-35030.61637982329
1,-563487227320086.0,-66443738891.02586,-476.0527409787518,-0.0551074946477002,2063423411482.4,-38143.58981303795
0,-1154125465312316.0,-1006878839707.756,-369.4509301539599,-0.3218658968280438,2538565384109.942,-35030.598847625806
1,-777693827826360.8,-91217047103.16862,-428.1644111859028,-0.049476461339842,2538565384109.942,-38143.38722786054
0,-1360697973708856.5,-1186834159225.8438,-338.1781233025408,-0.2945860583654938,3123117714735.799,-35030.585214775354
1,-1014553439120343.2,-118566077790.20145,-384.1771676628841,-0.0443269162134712,3123117714735.799,-38143.25426543542
0,-1591813549407094.5,-1388145422178.7092,-305.418328673766,-0.2660150486959631,3842274192010.384,-35030.57568917832
1,-1275046999950840.2,-148600585154.58316,-341.8732653367446,-0.0393900872856643,3842274192010.384,-38143.157821412184
0,-1846350958520398.0,-1609828030698.5012,-270.8207819619062,-0.235846921816741,4727029947328.75,-35030.5707155005
1,-1558313621716535.0,-181214376823.606,-299.85674566891464,-0.0344988312347344,4727029947328.75,-38143.07414541549
0,-2120748376688376.8,-1848769566211.486,-234.64398744022185,-0.2043071076697188,5815517322893.456,-35030.560561916376
1,-1860721518339765.5,-215978867414.66455,-257.05464889100085,-0.0295261901006082,5815517322893.456,-38142.99520372625
0,-2410789341019274.5,-2101287344370.0425,-200.01201691793645,-0.1741189148266987,7154649348474.241,-35030.56056191637
1,-2174745268970709.5,-252014192646.92615,-213.83778125277152,-0.0245140439683306,7154649348474.241,-38142.91251910411
0,-2711789010512152.0,-2363290863320.892,-166.69690003066194,-0.145083029440604,8802141659541.008,-35030.56056191637
1,-2492479501812418.0,-288397847780.57153,-173.70319114018068,-0.0198666716356456,8802141659541.008,-38142.91251910411
0,-3015286829465754.0,-2627399296799.8276,-133.93678997557703,-0.1165350932541887,10829000000000.014,-35030.56056191637
1,-2804227918307605.5,-324001361258.07587,-135.41677321345213,-0.0154398520602792,10829000000000.014,-38142.91251910411
