particle_id,x,y,vx,vy,time,energy
0,-18193162142155.273,60255257.2406705,1217.6650367182606,-0.0006758782332015,1677213516620.3262,-9080.189870259608
0,-265726983747593.16,-2092986460.7460196,-568.701593584334,-0.0042495133987365,2063423411482.4,-40753.7035698494
0,-513280656094360.8,-3935534378.006722,-483.3292554080764,-0.0035868964102963,2538565384109.942,-40923.93501094586
0,-776606569593954.6,-5885655149.618723,-421.8434227667289,-0.0031183750571032,3123117714735.799,-40923.629733219976
0,-1059985728608938.8,-7977129741.528772,-368.9768988168193,-0.0027191896626153,3842274192010.384,-40923.382986778946
0,-1363776191706923.0,-10212690762.75194,-319.80530053810037,-0.0023500910929803,4727029947328.75,-40923.18874015808
0,-1684822495947447.2,-12568390272.247572,-271.7780894733167,-0.0019911526266299,5815517322893.456,-40923.028844061584
0,-2015242769248485.5,-14984990365.004396,-223.21161448509488,-0.0016294560560092,7154649348474.241,-40923.0207531561
0,-2343169389689435.0,-17373753750.569305,-177.189952904054,-0.0012877345805095,8802141659541.008,-40923.0207531561
0,-2656966364098462.5,-19647919936.860367,-134.24592061974155,-0.0009697445843751,10829000000000.014,-40923.0207531561
1,-681553271618027.4,75893174.09285605,549.8859103504572,3.137260878217332e-05,10829000000000.014,-1878.9311913641577
