particle_id,x,y,vx,vy,time,energy
0,-12315104248007.45,-9378219608.52371,-1022.8715740581453,-0.6582630530666204,595097812300.4202,-30068.98407540581
0,-114573292825180.72,-72905827235.14557,-665.8567537668673,-0.4107301113670453,732130254051.978,-36862.90766839025
0,-220310388837634.9,-138028187223.83734,-596.1332661987732,-0.3667419333778286,900716987727.0834,-36877.093741078395
0,-338342694561154.25,-210587124774.37827,-545.6329869531986,-0.3352138160391806,1108123981340.8296,-36876.80670968865
1,-8026375318215.952,-3440812415.756419,-1434.754357256504,-0.450373410867351,1108123981340.8296,-26135.673034736887
0,-471831359632329.7,-292555745164.8367,-503.01034003281825,-0.3087383357386979,1363290328431.9043,-36876.66172388478
1,-191593860723858.53,-53205213476.32211,-610.0343084479417,-0.1625059953078849,1363290328431.9043,-38089.16898370502
0,-623382132290351.9,-385538636710.97455,-464.3102992272056,-0.2847746421460315,1677213516620.3262,-36876.6011956931
1,-369516612326056.2,-100479908847.2942,-532.262543909453,-0.1411569482342604,1677213516620.3262,-38159.657771786355
0,-795327863418152.9,-490963017349.1557,-427.60382377708686,-0.262095089343466,2063423411482.4,-36876.566538632
1,-563461946147719.5,-151847215422.9703,-476.02594926937775,-0.1259381592204014,2063423411482.4,-38159.35031822047
0,-989671006550993.0,-610047763931.1113,-391.7433441629803,-0.2399747122404746,2538565384109.942,-36876.54016764724
1,-777655262071047.4,-208461768743.659,-428.1353673620917,-0.1130680979780244,2538565384109.942,-38159.147701026246
0,-1207851344563026.8,-743662327952.0883,-355.9311654256181,-0.2179129609982183,3123117714735.799,-36876.5203291674
1,-1014497205735518.0,-270961818433.07428,-384.14582205475,-0.1012984514194635,3123117714735.799,-38159.0147004395
0,-1450333347123150.2,-892074193166.2402,-319.52862514441523,-0.195511676608673,3842274192010.384,-36876.506255558525
1,-1274967313991660.5,-339597828864.8405,-341.83943319101803,-0.0900149152810091,3842274192010.384,-38158.91821304211
0,-1715949084542593.8,-1054546270638.4844,-281.95067127221125,-0.1724083164398095,4727029947328.75,-36876.49706051769
1,-1558202749774993.2,-414126584498.33417,-299.82011442614584,-0.078835456677185,4727029947328.75,-38158.834487876426
2,-178086112217320.94,1581710679.4054189,743.6341133166392,0.0010179312803083,4727029947328.75,-2039.9175366857671
0,-2000879872205939.2,-1228713011684.213,-242.61410625675487,-0.1482432689560162,5815517322893.456,-36876.488250948685
1,-1860568985455304.0,-493567847734.21027,-257.0147510067271,-0.0674698782440322,5815517322893.456,-38158.75549064251
2,-582057219204358.4,-29262936674.90468,-470.0153837964497,-0.0212977978116899,5815517322893.456,-41342.180941881816
0,-2298821846406005.5,-1410684440585.7002,-204.14189330420217,-0.1246262979761323,7154649348474.241,-36876.488250948685
1,-2174535154175380.0,-575909291728.2849,-213.79106263764416,-0.0560130769330469,7154649348474.241,-38158.79336902473
2,-1123781878095814.4,-53468703328.934616,-354.4965471503142,-0.0156587124342237,7154649348474.241,-42275.052934987696
0,-2603943848785711.5,-1596863461244.86,-167.77530728956398,-0.1023171532298475,8802141659541.008,-36876.48825094868
1,-2492185289280125.0,-659039777107.6031,-173.64791996203945,-0.0453894950654386,8802141659541.008,-38158.79336902472
2,-1637047361859207.2,-75931098060.37816,-273.7647742783532,-0.0118687870192849,8802141659541.008,-42314.075889192754
3,-487985620507531.75,1680960792.244601,601.7245981051929,0.0008101974483525,8802141659541.008,-500.1976341714326
0,-2906838676976154.5,-1781461337813.8909,-132.4021855082516,-0.080631663617853,10829000000000.014,-36876.48825094868
1,-2803811403299937.0,-740377156836.8514,-135.35137131632962,-0.0352695651268567,10829000000000.014,-38158.79336902473
2,-2115480513439782.5,-96463145273.60342,-201.99568880202688,-0.0085690442032284,10829000000000.014,-42314.15891208735
3,-875177364077802.0,-20597697024.430744,-413.43685852598855,-0.0081229328827874,10829000000000.014,-42741.159888093855
