particle_id,x,y,vx,vy,time,energy
0,4567142405258.213,-34425220141902.715,-71.83071696422341,-991.931450337392,1108123981340.8296,84686.20968882623
0,-15608587894719.002,-243203515408218.0,-77.26051524930963,-755.1579012782472,1363290328431.9043,80333.4857914095
0,-39102359755253.64,-469700231167301.6,-72.72445008696533,-694.4749818922296,1677213516620.3262,80333.74860575103
0,-66410551038817.45,-728885641480418.2,-68.91408273555119,-650.9117044079461,2063423411482.4,80333.89857390424
0,-98308448863200.92,-1029039706422590.2,-65.52109181079938,-614.6035803205531,2538565384109.942,80333.93095470517
0,-135646286676550.88,-1378340886685680.5,-62.36555448146112,-582.0868020995474,3123117714735.799,80333.94743058163
0,-179366886081506.38,-1785555850771056.2,-59.34308917369729,-551.70339299734,3842274192010.384,80333.95445100953
0,-230538692212336.0,-2260486621504487.5,-56.50751956476664,-523.6926192197272,4727029947328.75,80334.18748767079
0,-290713323023685.94,-2817500839473438.0,-54.22136159728285,-501.4068494255824,5815517322893.456,80334.18748767086
0,-362000746558904.06,-3476177891513123.5,-52.37321715548359,-483.577840136951,7154649348474.241,80334.18748767083
0,-446953127656965.0,-4260109864343749.0,-50.85692286434149,-469.07155439142383,8802141659541.008,80334.18748767083
0,-548677036736289.4,-5197955164043311.0,-49.600975112543914,-457.1369813203864,10829000000000.014,80334.18748767086
