particle_id,x,y,vx,vy,time,energy
0,-25249542514832.836,-7513097305028.531,-1086.0394543092048,-314.14359880482937,319586447155.70245,275918.3562207995
0,-101085269173139.05,-29427372672509.35,-997.9590500204368,-288.2692520054937,393177225510.5421,275325.3994413733
0,-189448237500419.1,-54948168635752.6,-958.1599975129338,-276.7067135143815,483713661940.277,275325.65268169995
0,-294440701700807.3,-85267038386149.89,-929.1916836555548,-268.31169929450283,595097812300.4202,275325.7461877329
0,-420027496146735.0,-121529966984195.34,-905.1760710908434,-261.36022307611773,732130254051.978,275325.8025174768
0,-570745098995661.1,-165047098757907.84,-883.9205153388243,-255.21196573049335,900716987727.0834,275325.8394428895
0,-751954684455549.5,-217366377340894.44,-864.3585838162963,-249.55620335018617,1108123981340.8296,275325.8645164993
0,-970053476411418.0,-280334716274422.56,-845.8879063430758,-244.21767875881096,1363290328431.9043,275325.8815057822
0,-1232699330832822.2,-356162888490724.7,-828.1331046782736,-239.0872886045524,1677213516620.3262,275325.892450616
0,-1549066769909576.0,-447499462794003.5,-810.8431150158626,-234.0921175769863,2063423411482.4,275325.89846708655
0,-1930145354759675.5,-557516949681820.7,-793.853200258344,-229.18433353674655,2538565384109.942,275326.5520620442
0,-2389529471193682.0,-690139869711039.8,-778.9522795985366,-224.8804600603129,3123117714735.799,275326.55206204427
0,-2945096642023547.0,-850529399375520.0,-766.9359972790063,-221.4100773051729,3842274192010.384,275326.55206204427
0,-3619032971819991.0,-1045090564723592.4,-757.1739390163093,-218.59093513015665,4727029947328.75,275326.55206204415
0,-4438575127419949.5,-1281686417187499.0,-749.2043116692835,-216.2895579012827,5815517322893.456,275326.55206204427
0,-5437193431084573.0,-1569979589145301.8,-742.67769018041,-214.40496677727057,7154649348474.241,275326.55206204427
0,-6656041253231107.0,-1921850724795976.8,-737.3228990258185,-212.85880842011463,8802141659541.008,275326.55206204427
0,-8145734122364066.0,-2351912095650174.0,-732.9253688262074,-211.5890939130569,10829000000000.014,275326.55206204427
1,-529784850593021.75,-3854524444866.636,-982.8301998333096,-6.708398535457697,10829000000000.014,299494.9751198854
