particle_id,x,y,vx,vy,time,energy
0,-7810813699256.504,-11612102064.22408,-1450.445716208627,-1.5734079835094414,1108123981340.8296,-26478.934526540805
0,-191358626910402.9,-182851467556.7446,-609.4282705445788,-0.558541458528403,1363290328431.9043,-38544.01735963425
0,-369073076382549.06,-345305726592.10785,-531.5570083195914,-0.4849894597412337,1677213516620.3262,-38615.512290068
0,-562731662231615.8,-521765871610.20624,-475.2505375793209,-0.4325620899752911,2063423411482.4,-38615.20434423283
0,-776540486449695.9,-716187220953.3053,-427.2947411346317,-0.388221749385358,2538565384109.942,-38615.00080326566
0,-1012871049214709.6,-930739015145.356,-383.23850167274674,-0.3476670587263578,3123117714735.799,-38614.86670119982
0,-1272662269058194.0,-1166245749653.5916,-340.86003091670284,-0.3087806127159658,3842274192010.384,-38614.76895895843
1,-124273486129007.34,4962063546.657426,796.1863691426445,0.0029180120883933,3842274192010.384,-3125.302829140739
0,-1554994842653253.0,-1421818987507.9902,-298.75953413047887,-0.2702445305513766,4727029947328.75,-38614.68380917558
1,-501069988181203.44,-103308966364.86812,-489.6928817644709,-0.0923549756508796,4727029947328.75,-41310.64284122786
0,-1856154767367528.0,-1694013740299.785,-255.85939034069816,-0.231056269282438,5815517322893.456,-38614.6032015302
1,-968081333384836.8,-190473347584.7239,-382.3724452425583,-0.0707775250003806,5815517322893.456,-41995.276441373135
2,-253276886848031.4,5266963485.163472,692.4243975437729,0.0032607369113462,5815517322893.456,-1949.0195041891711
0,-2168466664358736.8,-1975775147327.7856,-212.45334435888336,-0.1914748875379291,7154649348474.241,-38614.59420556366
1,-1426218177179583.5,-274730489945.15915,-306.75197221985337,-0.0560648868494096,7154649348474.241,-42003.76010477351
2,-669763567433435.0,-85329658915.55733,-449.3551861637628,-0.0505708030450928,7154649348474.241,-42352.55042509208
3,-353731325107581.0,4452916389.800919,645.839034615757,0.0024740548844771,7154649348474.241,-1401.6522138102446
0,-2483706189420170.0,-2259559444757.239,-172.06224751362802,-0.1547009670584909,8802141659541.008,-38614.59420556367
1,-1873779328640292.8,-356016349149.40985,-239.61553468979525,-0.0432247745122998,8802141659541.008,-42003.756430798574
2,-1291776526821179.0,-153957323046.93268,-323.1029352698554,-0.0350457054536528,8802141659541.008,-43631.386497562395
3,-767695224769630.9,-62942372231.68821,-430.34208481880614,-0.0303971328746246,8802141659541.008,-42780.35141639356
0,-2791820612090783.5,-2536170142900.543,-133.4721275559124,-0.1196190386686428,10829000000000.014,-38614.59420556367
1,-2293186770022141.5,-431083970388.0052,-178.0536493827554,-0.0315904121598578,10829000000000.014,-42003.73064509755
2,-1852252193687571.2,-213868893748.1483,-235.48032098226383,-0.0247747431977615,10829000000000.014,-43766.36974927982
3,-1479044780181336.8,-111767814849.00356,-291.21871524629864,-0.0194705812136354,10829000000000.014,-44490.75826060988
4,-674325520996913.5,4533430107.056243,554.3815789676262,0.0018666951250047,10829000000000.014,-563.4223072040768
