particle_id,x,y,vx,vy,time,energy
0,-18033758737342.793,40738140115.60917,1221.857558962058,-0.466481352455204,1677213516620.3262,-8897.429074318847
0,-265905239065498.8,-1419294856260.366,-569.0047313191902,-2.8815592305337527,2063423411482.4,-40528.20050926527
0,-513621116468613.9,-2668879984755.3584,-483.69761337616666,-2.432857697386511,2538565384109.942,-40697.40409242372
1,-55810973171123.734,45823394160.30694,929.941332823633,-0.0200046421816545,2538565384109.942,-5891.281352124934
0,-777175978114211.5,-3991726092155.714,-422.25606309335006,-2.115565584434967,3123117714735.799,-40697.09882314144
1,-366660372100208.8,-1199357912864.8127,-528.8659623566515,-1.6167631743510589,3123117714735.799,-41480.76016620305
0,-1060867676472448.8,-5410809262422.862,-369.4321079642216,-1.8452469829656333,3842274192010.384,-40696.8525123537
1,-708705687305032.4,-2238533313347.249,-434.07633701059086,-1.3125303887137434,3842274192010.384,-41835.23977411736
0,-1365081213442711.5,-6928117015852.574,-320.3055849989889,-1.5953269006898068,4727029947328.75,-40696.65885066312
1,-1060794728158706.0,-3299429045884.1494,-366.3547597817176,-1.100368351053149,4727029947328.75,-41834.99813165059
0,-1686699986014890.2,-8527614993538.723,-272.32913588707225,-1.352317690761657,5815517322893.456,-40696.4996505759
1,-1425877866422174.8,-4392746276023.9272,-307.3527110117097,-0.917768567594307,5815517322893.456,-41834.73488456481
0,-2017899335147513.5,-10169443310943.248,-223.8311214225588,-1.1075250728974175,7154649348474.241,-40696.42802884947
1,-1798625466256767.0,-5502409384261.603,-251.50397810920072,-0.7463372919038364,7154649348474.241,-41834.61210267966
0,-2346959957171570.0,-11794206319465.297,-177.94485538947183,-0.8766040253015625,8802141659541.008,-40696.42802884948
1,-2166021754736836.8,-6588636077043.337,-197.0625140382847,-0.5802696103975035,8802141659541.008,-41834.641249520864
0,-2662447291448212.0,-13344111454841.574,-135.15869954482866,-0.6618756225541789,10829000000000.014,-40696.428028849485
1,-2513271514669073.0,-7606348053055.659,-148.01335193687453,-0.43144740841191,10829000000000.014,-41834.64124952088
2,-680509866280309.8,46015187113.085335,550.5336450961374,0.0190110977336698,10829000000000.014,-1689.6040048390569
