particle_id,x,y,vx,vy,time,energy
0,-10727275855853.578,-29868950587.07325,-1193.8247246535227,-2.601681250323003,900716987727.0834,-29785.98116351571
0,-160961106226685.88,-331457247235.5695,-626.5882276241047,-1.2421501971279745,1108123981340.8296,-39490.76919480687
0,-310189337093272.0,-626637687970.9674,-551.4235823715454,-1.088991203457505,1363290328431.9043,-39537.58210611806
0,-474154767251732.4,-950091602678.9476,-497.0277503803876,-0.979580054373126,1677213516620.3262,-39537.27783672618
0,-656711082870882.6,-1309611583607.0042,-450.845720340313,-0.887275171268573,2063423411482.4,-39537.09190344294
0,-860437584507874.0,-1710300417883.5032,-408.59253325591857,-0.803157199970345,2538565384109.942,-39536.981124237034
0,-1087001040510057.4,-2155399526362.142,-368.14937248575177,-0.7228692655791009,3123117714735.799,-39536.91095270116
0,-1336902525469585.2,-2645819059448.0264,-328.2109928927302,-0.643754907235711,3842274192010.384,-39536.857393646715
0,-1608866290442269.8,-3178945678038.925,-287.8111768414495,-0.563867092530701,4727029947328.75,-39536.80275311424
0,-1898817968105742.0,-3746638520527.01,-246.10000920540085,-0.4815092602341571,5815517322893.456,-39536.74266038143
0,-2198896298875178.8,-4333295720422.834,-203.95700298301335,-0.39840745076319,7154649348474.241,-39536.73898677419
0,-2500926913929432.0,-4922718589415.865,-164.39358840291774,-0.3204867882777938,8802141659541.008,-39536.7389867742
0,-2793885277909683.5,-5493115571588.803,-126.09556735118892,-0.2451454219295956,10829000000000.014,-39536.7389867742
1,-681499651838910.6,8609623430.956663,549.9191866438492,0.0035589318509572,10829000000000.014,-1869.206613401533
