particle_id,x,y,vx,vy,time,energy
0,42292536104184.17,116205040588312.0,961.0869057108702,84.23298245267053,2538565384109.942,183825.23356962873
0,550230202307716.2,113658410607194.48,814.4662506833446,-28.26049319793281,3123117714735.799,180424.71678717987
0,1112363730070640.0,89693847349023.72,755.3846176464502,-36.28971599778727,3842274192010.384,180424.94646080924
0,1760768389658017.2,56352927530101.18,713.4966560006048,-38.57014442433447,4727029947328.75,180425.02817337183
1,79023555597363.97,69502890057819.95,991.0212602056404,-371.46944016623354,4727029947328.75,167043.51615668752
0,2518275636633891.0,13940398770313.494,681.6765783259715,-39.160873284330805,5815517322893.456,180425.01877287717
1,846383653344085.9,-393421900116748.4,623.9153937787058,-406.0754907367235,5815517322893.456,159512.8932308243
0,3415924939000217.0,-38495914704976.016,661.0561605580051,-39.1017602531446,7154649348474.241,180425.0187728771
1,1637598408234058.0,-914949928036596.0,564.9604885985469,-375.6380275801858,7154649348474.241,159505.2486293934
0,4492225157396651.0,-102720043851627.4,646.8325886985485,-38.85900243086308,8802141659541.008,180425.01877287708
1,2536260679530192.0,-1515429492261229.5,531.0800325765254,-356.05489177694903,8802141659541.008,159505.34679366046
0,5791922985438352.0,-181189284987304.75,636.5157843430308,-38.579683612077574,10829000000000.014,180425.01877287708
1,3591831018045299.0,-2224482656024107.5,512.7120918640528,-344.8805991464196,10829000000000.014,159505.34679366052
