particle_id,x,y,vx,vy,time,energy
0,211304896080224.25,-38049834459036.03,1033.7431841889097,-468.9185510258258,3123117714735.799,416934.62365098146
0,906877819320134.4,-361915316048635.6,932.2731668645586,-437.9365753925306,3842274192010.384,415947.76839846186
0,1712158913379854.2,-741311804088040.6,892.4194026443963,-421.2880360600719,4727029947328.75,415947.87197897927
1,263039289002313.97,-173872651998526.94,811.7010828289921,-758.501899041871,4727029947328.75,414515.7585030347
0,2668521656108893.0,-1193296797740763.5,868.3339317655776,-410.6884897485149,5815517322893.456,415947.86237186
1,1084353065294345.8,-952421680818491.4,725.2986244239045,-690.894266154095,5815517322893.456,413441.259045768
0,3821442969098135.0,-1738811909882054.8,855.1498656068399,-404.74130118427234,7154649348474.241,415947.8623718599
1,2031905310710573.5,-1856461613337857.5,694.8997571053872,-663.6322556003944,7154649348474.241,413442.1103983919
0,5222805375174151.0,-2402198912103727.0,846.9186838696164,-400.97572458846207,8802141659541.008,415947.8623718599
1,3163946549438693.0,-2938027054340667.0,681.3903275919948,-651.1887496096206,8802141659541.008,413442.1103983919
0,6933224707234985.0,-3212077222913017.0,841.3622913132161,-398.4108113394404,10829000000000.014,415947.86237186
1,4536705725222119.0,-4250142014496901.0,674.0686506675747,-644.3597734220891,10829000000000.014,413442.110398392
