particle_id,x,y,vx,vy,time,energy
0,-18039038986924.0,88110461889.89024,1221.7132173871644,-1.0082209602462535,1677213516620.3262,-8903.324644376175
0,-265884974343471.2,-3069330310427.567,-568.9684728851124,-6.231618785241802,2063423411482.4,-40535.268122091016
0,-513584176153229.9,-5771653617026.028,-483.66352919682606,-5.261221245715732,2538565384109.942,-40704.506429301575
0,-777119622128134.2,-8632388549498.828,-422.2235786960375,-4.575022308220939,3123117714735.799,-40704.20115886003
0,-1060788425828044.2,-11701218260206.92,-369.400828054414,-3.990410559570329,3842274192010.384,-40703.95483196301
0,-1364974731304559.0,-14982431877234.355,-320.275234154318,-3.4499125815392104,4727029947328.75,-40703.76115143607
0,-1686560874000534.8,-18441339938799.977,-272.2994666717142,-2.924358514066775,5815517322893.456,-40703.60192937392
0,-2017720728076592.8,-21991720618152.4,-223.80130590155989,-2.394938678802967,7154649348474.241,-40703.59629262263
0,-2346730532755519.0,-25505069212324.273,-177.91293879829104,-1.8954981737607912,8802141659541.008,-40703.59629262261
0,-2662150245128247.0,-28856337176845.742,-135.12381295246766,-1.4310687142762153,10829000000000.014,-40703.59629262262
