particle_id,x,y,vx,vy,time,energy
0,-15109120436883.002,-660592833527.8073,-1074.9234932233396,-38.5718212850283,900716987727.0834,-15590.813371633878
0,-167424553490815.56,-5858896373119.705,-646.9682914825141,-21.87982370066594,1108123981340.8296,-23526.794478646338
0,-322295564375614.7,-11086940792075.691,-574.8373815839614,-19.379377944107933,1363290328431.9043,-23552.996538983654
0,-493971073051274.94,-16869405185351.973,-522.6055284784088,-17.58958048978058,1677213516620.3262,-23552.71388615851
0,-686804186536428.1,-23355721633316.547,-478.4076593904078,-16.083559002059737,2063423411482.4,-23552.55937241974
0,-904112721448548.4,-30657882351168.15,-438.1431969559808,-14.716353178810722,2538565384109.942,-23552.484248530076
0,-1148577690418218.0,-38865526351049.17,-399.8012951803865,-13.41762724335766,3123117714735.799,-23552.453324505375
0,-1422084507168252.0,-48041012386955.19,-362.16872268230674,-12.145306092949628,3842274192010.384,-23552.43750465481
0,-1725260793819183.0,-58204026079774.49,-324.38006891522554,-10.869617854376196,4727029947328.75,-23552.428507854704
0,-2056705884238416.0,-69305759658474.46,-285.91587250400045,-9.572742719432211,5815517322893.456,-23551.152023053924
0,-2414482676519197.5,-81279335734366.66,-250.3257715959796,-8.374055513503974,7154649348474.241,-23551.152023053943
1,-310036228676849.6,176512778256.34918,694.2312945439943,0.0884086854455082,7154649348474.241,12483.06564897814
0,-2799081456667355.5,-94139612647920.88,-218.1478146893195,-7.29133847222646,8802141659541.008,-23551.152023053935
1,-826088651427395.6,-2873963763900.2476,-450.0947285464681,-1.384361530955268,8802141659541.008,-27881.997919788424
2,-429749355944975.3,159033070724.27808,650.5512818971766,0.0712222008653975,8802141659541.008,13900.975369146676
0,-3209679459268782.5,-107857105023541.28,-188.36675672280543,-6.290158520828233,10829000000000.014,-23551.15202305394
1,-1593349657790290.0,-5188116898955.969,-324.2773292741017,-0.9617713817507244,10829000000000.014,-29146.48174324892
2,-951675568652208.6,-2280723848926.8926,-432.2360322411506,-0.894994252431613,10829000000000.014,-27381.326409097743
