particle_id,x,y,vx,vy,time,energy
0,-46530173031020.42,64077511785.3883,996.591929550897,-0.0949583910536656,2538565384109.942,2695.4827930694446
0,-378840098122685.5,-1824550269210.0708,-542.4741608059908,-2.455734437837276,3123117714735.799,-31787.978171942872
0,-732165437193439.1,-3415612272246.312,-451.1985624704069,-2.0236937871977263,3842274192010.384,-32066.290330462027
0,-1100464701949401.8,-5062686654756.142,-385.76802264130635,-1.720711183156446,4727029947328.75,-32066.021804098113
1,-162964668477453.03,55900840436.04953,774.3008203599635,0.030924028906235,4727029947328.75,5641.986450215452
0,-1487953145159989.8,-6786999580878.567,-329.05074541626186,-1.46095095638893,5815517322893.456,-32065.77098252264
1,-602684894508046.4,-1110383810856.9924,-481.744493499943,-0.8073832615663898,5815517322893.456,-33005.14921444036
0,-1891468265378029.5,-8574432768141.469,-275.7284031096592,-1.2185105064533572,7154649348474.241,-32065.67020057392
1,-1164127045022564.2,-2040391431822.5671,-371.30562552461345,-0.6092850683381001,7154649348474.241,-33782.12268254919
0,-2302321943828944.0,-10385483081740.24,-226.09299556474835,-0.9940591869558096,8802141659541.008,-32065.6228071364
1,-1707845152393875.2,-2925998480973.068,-293.7462849092034,-0.4749713939648758,8802141659541.008,-33798.906108082025
0,-2714853538122346.0,-12194331989994.424,-183.31860187334695,-0.801519183221072,10829000000000.014,-32065.62280713639
1,-2230773579812223.2,-3765226469038.061,-226.60509220456092,-0.3608147002207366,10829000000000.014,-33798.89033476831
