particle_id,x,y,vx,vy,time,energy
0,-15422845931640.084,-615000179885.1896,-1069.2418286419022,-35.09422099971205,900716987727.0834,-14475.773840850105
0,-167940868637350.5,-5383735035305.068,-648.6015674606914,-20.09974020436334,1108123981340.8296,-22302.166970390128
0,-323259031698636.94,-10188300488771.068,-576.6797085046414,-17.81560432317668,1363290328431.9043,-22327.1372161647
0,-495537830552634.56,-15505873451319.729,-524.597749042239,-16.180429952579455,1677213516620.3262,-22326.856302436383
0,-689167901168163.9,-21474521195446.9,-480.5369857126641,-14.804767480032544,2063423411482.4,-22326.70414062224
0,-907521679483819.2,-28198556450614.6,-440.4095162100669,-13.556239733962997,2538565384109.942,-22326.63168764072
1,-38895849542215.66,132942403435.23344,1066.482798880592,-0.3878259802075948,2538565384109.942,9480.09309604962
0,-1153354517639661.8,-35762425511953.89,-402.21176245872385,-12.370643044581518,3123117714735.799,-22326.60291215834
1,1.0558121624979716e+16,-153768882608644.1,18894.64841598009,-275.22037463707557,3123117714735.799,178529177.8781276
2,-66249253329105.22,130320531963.38626,942.7639667858224,-0.0651253367454487,3123117714735.799,9859.0925136343
3,-65247076420367.19,127529967596.49002,948.2679168678952,-0.0720008781566102,3123117714735.799,10617.132543015876
0,-1428652388398276.0,-44226388755497.36,-364.7365100588843,-11.20961800354826,3842274192010.384,-22326.587294144905
1,2.414615961698703e+16,-351692910064614.6,18894.274278008917,-275.2149254657938,3842274192010.384,178529177.87812182
2,1146220213442569.2,-2907647601266.663,1660.005435652662,-4.314439530681756,3842274192010.384,1274079.1084338317
3,1368234013289333.0,-3617398645030.7886,1997.402847754227,-5.365792177189366,3842274192010.384,1902981.9867848312
0,-1734179779330956.0,-53612723193211.4,-327.12472925534473,-10.04608438725784,4727029947328.75,-22326.578750080153
1,4.086291577315899e+16,-595189999856503.8,18894.155348396867,-275.21319321442996,4727029947328.75,178529177.87812173
2,2598324908857960.0,-6682531955097.197,1627.9818471341182,-4.232583766283893,4727029947328.75,1274110.6113340831
3,3122096877912848.0,-8329385957868.223,1972.5447143924816,-5.299753255192156,4727029947328.75,1902985.6920051512
0,-2068733464754434.5,-63882806907497.0,-288.9197989419853,-8.865654704510215,5815517322893.456,-22325.280830667973
1,6.142892981086579e+16,-894755568729507.4,18894.09783549734,-275.21235550359967,5815517322893.456,178529177.87812182
2,4362247060010807.0,-11268740531012.648,1615.249575994356,-4.199765677104961,5815517322893.456,1274110.611334265
3,5263581288164249.0,-14083129761017.39,1963.7604328547975,-5.2762840205910475,5815517322893.456,1902985.6920071652
0,-2430831145936772.0,-74989397399532.75,-253.7627251332018,-7.780541531414201,7154649348474.241,-22325.280830667976
1,8.673059643948926e+16,-1263300885462952.8,18894.06449881893,-275.2118699297504,7154649348474.241,178529177.87812185
2,6520541203351311.0,-16880531694367.828,1609.005107465941,-4.183617275807527,7154649348474.241,1274110.6113342652
3,7890067466088514.0,-21140075234826.383,1959.4830750518024,-5.264831594011027,7154649348474.241,1902985.6920071652
4,-306698011019007.75,130394953240.19743,698.1137681655475,0.0646385641831564,7154649348474.241,13566.710764675838
0,-2821478537233367.5,-86962006781433.69,-222.04396782967183,-6.802482326027013,8802141659541.008,-22325.280830667965
1,1.1785840302291725e+17,-1716710042463225.0,18894.04312241044,-275.21155856447876,8802141659541.008,178529177.8781218
2,9168012520893844.0,-23764326812065.75,1605.3492711523627,-4.1741469869221,8802141659541.008,1274110.6113342654
3,1.1116014398252998e+16,-29807717119227.05,1956.9911217564384,-5.258152114099278,8802141659541.008,1902985.6920071647
4,-2.317123015182477e+17,253413187451302.25,-171026.23879845234,187.00433557771888,8802141659541.008,14625004091.507437
5,-429402911697825.0,148135046061.35718,650.852870632968,0.0663053051886471,8802141659541.008,13988.951482063045
0,-3240494974851021.5,-99793396535908.42,-192.7698263712066,-5.900587631898198,10829000000000.014,-22325.28083066797
1,1.5615393572298586e+17,-2274524649543928.0,18894.02851564193,-275.2113458038815,10829000000000.014,178529177.8781218
2,1.2419193402018136e+16,-32217900172872.957,1602.9877021780735,-4.16802309171555,10829000000000.014,1274110.6113342652
3,1.5080767839860246e+16,-40460444900848.38,1955.3870988810208,-5.253849781511975,10829000000000.014,1902985.6920071652
4,-5.783582534290022e+17,632444487010394.6,-171026.23389891695,187.0043373880734,10829000000000.014,14625003596.738935
5,7728154108298186.0,-13034468587004.049,4952.637728266785,-8.367790799931045,10829000000000.014,12247177.78307058
