particle_id,x,y,vx,vy,time,energy
0,-5092164022650.916,-7403705324.712607,-1004.1844944214536,-1.3845712654351496,92169738156.93504,15864.110812352155
0,-24463296485376.496,-34023073842.88061,-867.5778045850676,-1.1909041622236136,113393550468.43147,14084.749978005886
0,-46379658314137.06,-64096444225.03291,-816.5286024876874,-1.1201539599950785,139504543952.8489,14085.338215410302
0,-71971778844053.5,-99199399221.05824,-779.5268938986746,-1.0690909504186397,171628083811.6132,14085.574089259491
0,-102135482315892.4,-140563836745.88834,-748.7448656945604,-1.0266973492893443,211148671707.79855,14085.722477817442
0,-137840621455156.16,-189520425735.64023,-721.3363977845985,-0.9889955345812464,259769616800.62033,14085.830635633089
0,-180194854022881.3,-247587821852.7644,-695.9275186420714,-0.9540725085437916,319586447155.70245,14085.9140067283
0,-230482252018089.84,-316526045176.31525,-671.740041437809,-0.920847461098779,393177225510.5421,14085.980597955786
0,-290196625789769.44,-398382308300.4441,-648.2831752594753,-0.8886399867217395,483713661940.277,14086.03505849524
0,-361073998258148.2,-495535579090.63184,-625.2211858722767,-0.8569853320648809,595097812300.4202,14086.080308056871
0,-445124987246429.7,-610740975407.9291,-602.3084363661267,-0.8255439041788446,732130254051.978,14086.118283539863
0,-544666280468231.9,-747172894624.6997,-579.3541159765477,-0.7940522210617368,900716987727.0834,14086.150315503182
0,-662349150229942.0,-908464072463.281,-556.2014213769936,-0.7622940047481435,1108123981340.8296,14086.177330202045
0,-801181516655699.5,-1098735789974.272,-532.7142848896067,-0.7300817809385788,1363290328431.9043,14086.19996138745
0,-964538126761911.6,-1322611784879.192,-508.76821248150026,-0.6972441968198756,1677213516620.3262,14086.218611379722
0,-1156150671065463.2,-1585204660054.4822,-484.24336457656017,-0.6636164604017131,2063423411482.4,14086.23348116575
0,-1380065714671110.0,-1892058175887.6355,-459.0187602062666,-0.6290323473743121,2538565384109.942,14086.24457977523
0,-1640552604637656.2,-2249020981548.694,-432.9668373798168,-0.5933167133602991,3123117714735.799,14086.251718304004
1,-20907841376584.96,307150141.78219473,1479.064810362056,-0.0051438009948479,3123117714735.799,39817.426251722034
0,-1941935168773701.2,-2662015902951.2266,-405.9477372307053,-0.5562776386884578,3842274192010.384,14086.254493978951
1,-508664533908090.0,-12502929647.292824,-581.3812716655202,-0.0136086152768882,3842274192010.384,10279.68076198228
2,-51682843342813.95,387667111.346637,1120.632956534672,-0.0011002648969767,3842274192010.384,41362.50336556579
0,-2288819680411412.0,-3137352455242.5176,-379.6096317833922,-0.5201742183515439,4727029947328.75,14086.254394275757
1,-982156924289448.6,-23548172527.729706,-498.532174417956,-0.0115997476382154,4727029947328.75,10147.530575162396
2,-596947944749432.8,-12481039232.876162,-559.936121093721,-0.0110746959271575,4727029947328.75,8601.343919496663
0,-2688586195027392.5,-3685141763319.982,-356.18206354102557,-0.4880621562454533,5815517322893.456,14086.254394275747
1,-1490027913350085.0,-35343966516.805275,-438.7684790939322,-0.01017502364013,5815517322893.456,10147.790442178492
2,-1153328156702981.2,-23437945592.18906,-472.7013320268088,-0.009278868565178,5815517322893.456,8399.736964707176
3,-149018409802941.66,362801565.50680864,876.1184423353684,3.2790999417172e-05,5815517322893.456,41057.7134092928
0,-3150800026599065.0,-4318489430021.919,-335.242652819529,-0.4593619456554997,7154649348474.241,14086.254394275762
1,-2041515248794166.5,-48115815820.39329,-387.6477237167523,-0.00896649549761,7154649348474.241,10147.880002459577
2,-1741455390912372.5,-34955725639.41287,-409.958099328121,-0.008012157643398,7154649348474.241,8399.873521752394
3,-811588992571486.9,-8756136855.026388,-515.1093998191147,-0.0051597851047987,7154649348474.241,4479.512490354828
0,-3686823639335645.0,-5052963290026.781,-316.45485488082704,-0.4336118835475263,8802141659541.008,14086.254394275757
1,-2644109226870536.0,-62039653784.53178,-347.34620008681196,-0.0080187643499577,8802141659541.008,10147.880002459577
2,-2371118180771477.5,-47240027240.3848,-358.7583997275291,-0.0069883437221253,8802141659541.008,8400.037936103203
3,-1568666115994681.8,-16283931333.253368,-416.37660033894326,-0.0041165575630225,8802141659541.008,4029.507711089929
0,-4310217057981764.0,-5907142039901.555,-299.55694857426926,-0.4104529304128335,10829000000000.014,14086.25439427577
1,-3314815427114524.0,-77511783973.53043,-316.771591228418,-0.0073026032639124,10829000000000.014,10147.88000245957
2,-3057691418773109.0,-60597426384.063995,-321.838321709881,-0.0062547208548027,10829000000000.014,8400.037936103203
3,-2337611376684757.0,-23854076665.954018,-348.6690095358458,-0.0034199156280675,10829000000000.014,4029.2535617442263
4,-451505974689755.7,365404273.45654976,708.0098252719526,0.0001163681674607,10829000000000.014,44155.15576146409
