particle_id,x,y,vx,vy,time,energy
0,-49279324917503.75,1622705003.4742532,975.154338521945,-0.0018065506861127,2538565384109.942,182.8624679368222
0,-375272237282770.9,-45046678264.237915,-538.4813743986477,-0.0606584573444738,3123117714735.799,-34641.895059381146
0,-725302502018321.1,-84259291237.37012,-446.2086265799849,-0.0497776586915449,3842274192010.384,-34940.93107875489
0,-1088883461384524.6,-124694845273.47469,-380.12358123312407,-0.0421588632288116,4727029947328.75,-34940.66845462845
0,-1469865753508377.2,-166842804587.2054,-322.7574429147976,-0.0356198480210138,5815517322893.456,-34940.41352192001
0,-1864470231454639.5,-210283183021.6313,-268.72271910565667,-0.0295067765468184,7154649348474.241,-34940.30596230976
1,-336440211328673.56,1620544427.5985544,664.4960820370469,0.0008693112762082,7154649348474.241,4023.035159812483
0,-2262711760509163.0,-253887998422.7113,-217.68875272227103,-0.0237658195888171,8802141659541.008,-34940.30161480629
1,-790685985510428.4,-24236282154.16109,-437.90000788458127,-0.0116907996643555,8802141659541.008,-36970.038438004805
2,-465685021143896.8,1706102244.115463,620.0163321167885,0.0008025380940635,8802141659541.008,4920.715394621366
0,-2656466742684101.5,-296739773737.4011,-173.22294139282275,-0.0187876525638589,10829000000000.014,-34940.301614806296
1,-1523992933186388.0,-43338195905.41073,-304.3412266170279,-0.0077561271784401,10829000000000.014,-38492.366006961514
2,-904285066971673.8,-22216850497.52868,-420.2212675006916,-0.0087411062503778,10829000000000.014,-36972.10407338082
