particle_id,x,y,vx,vy,time,energy
0,-80634689561650.03,-34488670628588.97,-902.1888128722692,-353.74102920011967,2063423411482.4,154579.6706910199
0,-454635289416186.0,-179985212363357.6,-737.1794820479066,-286.1412519388376,2538565384109.942,151666.55661698262
0,-868421721615668.5,-340493260144132.56,-684.2017635481097,-265.2796315378635,3123117714735.799,151666.83076402353
0,-1345667713467808.2,-525476154640896.5,-645.8199969228413,-250.26350150600345,3842274192010.384,151666.90925490286
0,-1902070607395250.5,-741049668415234.5,-613.8235012690493,-237.78413145403485,4727029947328.75,151666.88797394108
0,-2555871843903720.0,-994291529401085.6,-589.8320018593961,-228.4439534298099,5815517322893.456,151666.88797394116
0,-3333448389335416.0,-1295430205563290.2,-572.970297289965,-221.88780172183283,7154649348474.241,151666.8879739411
1,-164489522640796.2,-17386356141899.57,-997.1205724913768,-90.33448518877654,7154649348474.241,146276.04008430947
0,-4266327500465945.5,-1656681983047908.2,-560.5335415051708,-217.05654905005244,8802141659541.008,151666.8879739411
1,-1402977283065314.8,-126391773484435.48,-675.6663847580925,-59.103918938141454,8802141659541.008,140096.26581249543
0,-5392111903960871.0,-2092611392900752.5,-551.0698377971643,-213.38272398908396,10829000000000.014,151666.8879739411
1,-2698255952199073.5,-239540852419007.47,-612.5938281478241,-53.46565829699435,10829000000000.014,140087.6107529238
