particle_id,x,y,vx,vy,time,energy
0,-17700182463993.89,144643972722.83435,1230.8024946843764,-1.7297122300005054,1677213516620.3262,-8517.032619879697
0,-266239332282646.62,-5070946883551.557,-569.5681285855829,-10.29463889777374,2063423411482.4,-40057.0525560044
0,-514263653988030.56,-9536461083704.22,-484.40778990157304,-8.696169877011172,2538565384109.942,-40224.13133290196
0,-778264466625926.8,-14266062143399.37,-423.0662607518702,-7.565651367589388,3123117714735.799,-40223.82608899032
0,-1062574199353062.0,-19342351533646.17,-370.33755024542495,-6.602632688466126,3842274192010.384,-40223.58068777101
0,-1367633947245806.0,-24773430093980.375,-321.310930967076,-5.7124656506887215,4727029947328.75,-40223.388247344
0,-1690408428345639.5,-30503533393527.2,-273.44597633059175,-4.847146046211842,5815517322893.456,-40223.23049817994
0,-2023193248573980.0,-36392555951846.95,-225.0972602383044,-3.976116815886399,7154649348474.241,-40223.12523901992
0,-2354579607348947.0,-42234073408267.47,-179.4971045106791,-3.1570314823450896,8802141659541.008,-40223.12523901993
0,-2673550150662349.0,-47829270669545.14,-137.04256495474016,-2.3965265774029105,10829000000000.014,-40223.12523901992
