particle_id,x,y,vx,vy,time,energy
0,-13920182328589.168,-12611474378.558764,-971.419101658009,-0.7773907510630206,483713661940.277,-11468.801677037149
0,-100435864034028.02,-80585206073.10333,-708.4221126738119,-0.55417192211,595097812300.4202,-16426.421258900664
0,-192599988265598.28,-152603036861.32224,-643.6919584463687,-0.5025947426984948,732130254051.978,-16428.067676896346
0,-296882298911327.94,-233984614200.4836,-596.8103354765998,-0.4655542970670293,900716987727.0834,-16427.8180198473
0,-416351613680044.2,-327148158687.0936,-557.4311752816112,-0.434567732001533,1108123981340.8296,-16427.72193427832
0,-553840867049498.0,-434306882581.35297,-521.8993903316667,-0.4066779909541755,1363290328431.9043,-16427.673163922183
0,-712206431359357.2,-557684760205.4474,-488.445262660118,-0.3804639513671083,1677213516620.3262,-16427.636995879337
1,-5952151215062.882,-2589360333.5191526,-1944.0850949492392,-0.5679552068610919,1677213516620.3262,-3256.008782558143
0,-894353802882081.4,-699539868076.9518,-456.03889069769355,-0.3551030680443708,2063423411482.4,-16427.60952072669
1,-284084100397110.75,-64076210876.536026,-599.9795579493276,-0.1295075474837039,2063423411482.4,-17755.72272882925
0,-1103157999288697.2,-862103408646.7471,-423.9932767754297,-0.3300492252878736,2538565384109.942,-16427.588743253204
1,-548137820968375.44,-120911389327.6959,-520.5147343392632,-0.1118017691809751,2538565384109.942,-17844.501647266385
0,-1341286593623232.2,-1047442170943.3236,-391.79278937891,-0.3048943348089661,3123117714735.799,-16427.573697959728
1,-834452825788857.4,-182319495588.04263,-463.0931678185375,-0.0991997733765982,3123117714735.799,-17844.208916120027
0,-1610897661193791.0,-1257223308545.017,-359.0050954969188,-0.2792976727619597,3842274192010.384,-16427.56407127367
1,-1148933488067957.2,-249613848993.6684,-414.09308647667825,-0.088525566238755,3842274192010.384,-17844.00821332769
0,-1913159082951386.0,-1492339935735.482,-325.227208215454,-0.2529428677437019,4727029947328.75,-16427.56003367876
1,-1494467925437580.2,-323416819104.3736,-368.9646280424802,-0.0787410574729089,4727029947328.75,-17843.872559531505
0,-2248073328383873.5,-1752775321720.103,-291.85341439815215,-0.2269160217151414,5815517322893.456,-16427.04858204665
1,-1871496517395866.5,-403810741699.4581,-325.4220158510461,-0.0693324955856541,5815517322893.456,-17843.78112128906
0,-2617722865675627.0,-2040134023436.8523,-261.7460735973729,-0.2034468473015787,7154649348474.241,-16427.048582046642
1,-2278059024711187.5,-490356471094.9731,-284.23849973582065,-0.06045708413636,7154649348474.241,-17843.713136583887
0,-3025179369366036.5,-2356789739645.292,-234.2185053375929,-0.1819971964882294,8802141659541.008,-16427.048582046642
1,-2715651957362032.5,-583358059252.2994,-249.04300167741604,-0.0528889058055863,8802141659541.008,-17843.713136583887
0,-3472847262777985.5,-2704593633630.9087,-208.69051285310317,-0.1621129245676293,10829000000000.014,-16427.04858204665
1,-3187381068013330.5,-683462069338.0842,-218.08590269595473,-0.0462448818166215,10829000000000.014,-17843.713136583887
