particle_id,x,y,vx,vy,time,energy
0,31391821980710.004,-105998644908181.36,127.21140202517032,-996.953940829122,2538565384109.942,207657.39779215897
0,90483564575205.72,-621105490394102.2,92.3177408414354,-830.5488455516196,3123117714735.799,204958.65811924884
0,153899089145124.47,-1196949958492256.5,84.98301392625308,-776.6932218864237,3842274192010.384,204958.90404878117
0,226770103672347.2,-1865718038752928.8,80.14293693010157,-737.9107069283016,4727029947328.75,204958.94497485505
1,-66062629633102.48,-174171576712577.4,-441.86237997823207,-873.0455532690762,4727029947328.75,207626.5033280872
0,311937146795651.06,-2651717928164063.5,76.74699571585228,-709.5126410814464,5815517322893.456,204958.9381161568
1,-488965068951099.06,-989687945720378.8,-364.72644355354134,-698.7844408415945,5815517322893.456,204394.79811665343
0,413139443903252.3,-3588384953637862.0,74.62014142747616,-691.2381796338419,7154649348474.241,204958.9381161568
1,-958294336665403.2,-1887247982576819.2,-338.993782112578,-647.4849378582484,7154649348474.241,204394.9087895071
0,534773092452472.5,-4715822201109042.0,73.173866199836,-678.5810884835377,8802141659541.008,204958.93811615673
1,-1503371441783095.8,-2927665956877856.0,-324.76944734031616,-619.628819964202,8802141659541.008,204394.9087895071
0,681944484134667.6,-6081103340682268.0,72.13686558069516,-669.3854254870777,10829000000000.014,204958.9381161568
1,-2152616632764668.5,-4166045589460545.0,-316.8022642947891,-604.1616857033081,10829000000000.014,204394.90878950703
