particle_id,x,y,vx,vy,time,energy
0,-85650208013803.7,27007986346.07293,852.6844552319866,0.0096196408852788,3123117714735.799,-5090.6637290896615
0,-428229677552454.75,-626482926604.5509,-508.27453599506464,-0.6878834417668754,3842274192010.384,-42124.6332209634
0,-827645245096265.0,-1162696407188.953,-407.4146391058037,-0.5435255327358558,4727029947328.75,-42629.426660839934
1,-181331108411125.6,32709105584.95009,737.3433372046424,0.0215925037299902,4727029947328.75,-3676.282771254017
0,-1229591209940243.8,-1696384278544.858,-335.82888866282275,-0.4439212221337159,5815517322893.456,-42630.12858949696
1,-577638126784836.4,-595926250181.9982,-467.53448863469634,-0.433805923327591,5815517322893.456,-43114.72717527721
0,-1635173154746103.0,-2230213816156.8926,-272.89007092594284,-0.3576073826839526,7154649348474.241,-42629.982639261965
1,-1115127632357645.4,-1087427381531.8656,-350.85888213146274,-0.317004360328076,7154649348474.241,-44083.929066196346
0,-2033278835224192.0,-2749373135874.177,-212.7006960097303,-0.2758797049897909,8802141659541.008,-42629.85976393148
1,-1621766124096746.0,-1540736147258.396,-269.3989867245256,-0.2386531062813444,8802141659541.008,-44129.91665284049
0,-2406051841390041.5,-3229849807800.4146,-158.18615455453374,-0.2024330058640801,10829000000000.014,-42629.85976393147
1,-2090501670324331.2,-1951477876408.612,-196.64476931402984,-0.170157569435905,10829000000000.014,-44130.03152101424
