particle_id,x,y,vx,vy,time,energy
0,-15994267227843.912,14931856237.41408,1280.9935573052614,-0.224421438720251,1677213516620.3262,-6629.810347710969
0,-268195714138849.03,-541631315905.2748,-572.9065965865611,-1.0990705036815007,2063423411482.4,-37693.21750426027
0,-517986591711512.06,-1019037761415.8073,-488.39275159978257,-0.9308204282135016,2538565384109.942,-37849.92243676715
1,-53024587565399.97,15165809732.353186,948.3542130089972,-0.0105591031126577,2538565384109.942,-3284.506787458551
0,-784451903955014.5,-1525881551063.4502,-427.4904751435392,-0.8117281262118066,3123117714735.799,-37849.61752010431
1,-370353908206033.75,-406948982945.5303,-532.9855416127664,-0.5483275648471166,3123117714735.799,-38555.225512797595
0,-1072100283115936.8,-2071253972900.651,-375.1851430458703,-0.7103491855421097,3842274192010.384,-37849.37673031498
1,-715829476486213.2,-760277109062.8866,-439.2957718520637,-0.4472627385408344,3842274192010.384,-38884.936479907585
0,-1381651493920107.0,-2656546087690.8296,-326.6078079001669,-0.6167333389497657,4727029947328.75,-37849.190417909114
1,-1072866181077301.8,-1122587175920.9297,-372.2866255932635,-0.3766560371828863,4727029947328.75,-38884.68450165965
0,-1710470140519189.8,-3276602995018.2305,-279.2495160024267,-0.5258505389879179,5815517322893.456,-37849.03993358133
1,-1444804174449645.2,-1497855865780.8325,-313.99910969957193,-0.3159616707375537,5815517322893.456,-38884.42450962531
0,-2051446606762989.2,-3917686596181.83,-231.6216288952053,-0.4347579862873824,7154649348474.241,-37848.38283980836
1,-1826990265049708.0,-1881359601552.843,-258.94587416336054,-0.2590860215454367,7154649348474.241,-38884.30802863352
0,-2394712659182883.0,-4560817672743.291,-187.37083197406375,-0.3503660630975354,8802141659541.008,-37848.38283980834
1,-2207691747032289.5,-2261015608123.409,-205.969290998488,-0.204683065415891,8802141659541.008,-38884.05876333035
0,-2731229505459211.5,-5188645495221.853,-146.47711524954647,-0.27258041388627,10829000000000.014,-37848.38283980834
1,-2575102111746955.0,-2624693561309.385,-158.9801409663016,-0.1566739753985316,10829000000000.014,-38884.05876333035
