particle_id,x,y,vx,vy,time,energy
0,-28488069550773.29,275516628.47900456,1109.5444161163396,-0.0013536126856239,2063423411482.4,-1167.8060052857036
0,-319689606319474.5,-8785450551.628235,-558.7047720282679,-0.0145182606238115,2538565384109.942,-34065.56926675324
0,-617670800697848.9,-16494807672.73082,-471.19998909557785,-0.0121508367607822,3123117714735.799,-34271.86166144538
0,-932365609291111.8,-24590689482.47379,-408.2754452320853,-0.0104815519526808,3842274192010.384,-34271.56908694895
0,-1268359152851893.8,-33200701920.805725,-354.01623732162034,-0.0090561505550458,4727029947328.75,-34271.31795509249
0,-1624995223118930.0,-42308245695.90805,-303.35843369282213,-0.0077338239789636,5815517322893.456,-34271.12401377368
0,-1996803901546784.5,-51769828582.46887,-253.6597956787668,-0.0064426897434671,7154649348474.241,-34271.01763227371
0,-2374775864872302.0,-61350118684.20248,-207.82953527489215,-0.0052565931444335,8802141659541.008,-34271.01763227371
0,-2752511314342203.5,-70881785737.74745,-166.91124333987776,-0.0042011928536099,10829000000000.014,-34271.01763227371
1,-645336957973983.0,330997355.5877207,572.6293057366581,0.0001339652990959,10829000000000.014,4806.169092615804
