particle_id,x,y,vx,vy,time,energy
0,-12039540363774.271,-9850347871.41822,-1027.855198338244,-0.7084568789756199,595097812300.4202,-31743.513479350484
0,-114094315499448.23,-77657231043.18152,-663.5782056384411,-0.4376765813198552,732130254051.978,-38662.628340540745
0,-219419482640747.16,-147016912039.63425,-593.5634717584046,-0.3904331174777799,900716987727.0834,-38678.01452371897
0,-336895667680090.8,-224230748074.24612,-542.8531394418609,-0.3565766526594723,1108123981340.8296,-38677.72483309926
0,-469649736726520.94,-311386325718.1392,-500.040422671427,-0.3281392531500203,1363290328431.9043,-38677.57652640168
0,-620237795171169.0,-410166649268.7314,-461.15273307410587,-0.3023908518823929,1677213516620.3262,-38677.51304387307
0,-790925466176125.6,-522053364084.38776,-424.2513488724769,-0.278011794062772,2063423411482.4,-38677.478099026834
0,-983624897138071.8,-648290116855.1816,-388.18115441888887,-0.2542216759784225,2538565384109.942,-38677.45143949163
0,-1199654066651448.8,-789726222109.5581,-352.1369013152878,-0.2304801995446958,3123117714735.799,-38677.4313006919
0,-1439311628907723.2,-946538472264.9044,-315.4710369316709,-0.2063557545851761,3842274192010.384,-38677.416904188605
0,-1701200945189395.2,-1117788343917.0813,-277.58688541964193,-0.181453078629285,4727029947328.75,-38677.405477536406
0,-1981181499715068.8,-1300735213062.097,-237.8625318538402,-0.1553623103284608,5815517322893.456,-38677.27186855732
0,-2272192529839893.0,-1490723279682.841,-198.55756009422376,-0.1295661072944253,7154649348474.241,-38677.27186855733
0,-2567329341429389.0,-1683202682200.5034,-161.24600274243082,-0.105095386042404,8802141659541.008,-38677.271868557335
0,-2855838789594535.0,-1871102689211.2217,-124.73538649742105,-0.0811661645205746,10829000000000.014,-38677.271868557335
