particle_id,x,y,vx,vy,time,energy
0,-79006817078650.05,92029054534.5464,880.5721184200062,0.0119633386302875,3123117714735.799,70.7877702707774
0,-437221164026484.3,-2237180062822.9175,-516.3425208761248,-2.454519306874855,3842274192010.384,-36422.6354170464
0,-845082307725335.4,-4161986224097.91,-417.9840118104776,-1.9615370941745736,4727029947328.75,-36862.94137518143
0,-1259431290296303.8,-6098309022961.644,-347.9784291230595,-1.6198554101531926,5815517322893.456,-36862.89989822053
1,-242810384799951.1,107561235761.93304,707.5156019100053,0.0638778647998738,5815517322893.456,2241.822254415223
0,-1682389495120003.0,-8059957013088.669,-286.66113784610417,-1.3245999514453934,7154649348474.241,-36862.75367512937
1,-683886457207262.8,-1815483151810.281,-455.53046205540056,-1.0753194625413,7154649348474.241,-37838.59256949666
2,-340776183991772.7,108552735690.02782,659.7622543384409,0.0587823543894174,7154649348474.241,2653.754550060752
0,-2104819610443826.8,-10004117264935.754,-228.77469187273417,-1.0484059674190214,8802141659541.008,-36862.749485398774
1,-1319462477718585.5,-3289370304687.9404,-332.77181035459273,-0.7601567052951229,8802141659541.008,-39002.96641981883
2,-784902720728542.0,-1600755373267.285,-435.9685569192034,-0.7723611729527019,8802141659541.008,-38438.43530945144
0,-2514375021311406.0,-11872348385080.232,-178.3374272732602,-0.8094658293300363,10829000000000.014,-36862.749485398774
1,-1901955124152473.5,-4603270491457.636,-247.4263558226025,-0.5506749175479365,10829000000000.014,-39099.30944053936
2,-1512676030918822.0,-2857555383781.2964,-301.0528163817527,-0.5081223318908479,10829000000000.014,-40006.46977122719
