particle_id,x,y,vx,vy,time,energy
0,-109298628425354.56,-14032973959604.156,-990.3738176478506,-120.16156807172442,2063423411482.4,214039.4412072131
0,-534986508711392.4,-65487761790200.83,-850.0637071338505,-102.62758640003211,2538565384109.942,212125.852926022
0,-1015260110450820.4,-123448405801074.72,-798.6033583941763,-96.35158029015976,3123117714735.799,212126.09145590637
0,-1575193162630716.8,-190992709705097.8,-761.3095188315158,-91.82376862956056,3842274192010.384,212126.12460120625
0,-2234333901595161.5,-270485425661122.97,-731.0122209006179,-88.15323268358465,4727029947328.75,212126.1072522894
0,-3017504839087262.5,-364923188924884.4,-710.0850037132378,-85.62110164743795,5815517322893.456,212126.1072522893
0,-3957786891292545.0,-478297672809559.9,-695.5422012635036,-83.86298451838293,7154649348474.241,212126.1072522893
0,-5094221482774639.0,-615317555807593.5,-684.9409999419985,-82.58216254742366,8802141659541.008,212126.10725228937
0,-6473773316427566.0,-781645986437028.9,-676.9659066879362,-81.61905934563393,10829000000000.014,212126.1072522893
1,-339210815736169.75,-6737790795024.454,-964.81760959942,-17.111341771636585,10829000000000.014,208861.5810244831
