particle_id,x,y,vx,vy,time,energy
0,-7265165203472.618,-1375975667.3801358,-1493.5286398803696,-0.2044898466297662,1108123981340.8296,-27312.884205728304
0,-190776700058807.84,-22739254311.079563,-607.9287504578149,-0.0694761986488844,1363290328431.9043,-39669.0103745212
0,-367975446478551.8,-42937007101.87346,-529.8097398131202,-0.0602731465494063,1677213516620.3262,-39743.05085711455
0,-560923733882172.7,-64858142282.376205,-473.3294033514711,-0.0537147163156378,2063423411482.4,-39742.741693806136
0,-773779760812426.8,-88990556799.26984,-425.2112291717201,-0.0481666481601285,2538565384109.942,-39742.53585642969
0,-1008842594371477.6,-115596490663.4523,-380.98879827876334,-0.0430905294411975,3123117714735.799,-39742.39901498672
0,-1266950134263268.2,-144767212995.55475,-338.43054928774814,-0.0382211103298773,3842274192010.384,-39742.29815732606
1,-125927078206555.34,526381914.91995776,791.6602585442254,0.0003201275319333,3842274192010.384,-4168.975690700288
0,-1547042520080091.8,-176375906072.7547,-296.1273728572451,-0.0333929588109536,4727029947328.75,-39742.20948463384
1,-498811353670652.4,-10855789655.2703,-488.0822738494609,-0.0097060543953938,4727029947328.75,-42448.59304338695
0,-1845207696817764.5,-209970466699.1771,-252.99028256220112,-0.0284797647667298,5815517322893.456,-39742.12488020134
1,-963675799390872.0,-20002082005.18157,-380.1486922261824,-0.0074161216386046,5815517322893.456,-43151.113370173945
0,-2153415056351216.8,-244630884036.7172,-209.13349296795465,-0.0234934294568122,7154649348474.241,-39742.08651802904
1,-1418566496091910.0,-28817717159.84536,-304.147046280798,-0.0058564721569286,7154649348474.241,-43160.92920380308
0,-2462664096415665.0,-279328482215.1943,-168.1170493102573,-0.0188375157363273,8802141659541.008,-39742.08651802904
1,-1861502882107184.0,-37291006409.36934,-236.61083784761024,-0.0044944479987172,8802141659541.008,-43160.92977516963
2,-494549125404200.0,657536188.7487838,596.4245350752815,0.0003189744649387,8802141659541.008,-2072.4591282863985
0,-2762028339154410.5,-312817700120.03625,-128.78298672040435,-0.0143793568692392,10829000000000.014,-39742.086518029035
1,-2274071628198843.5,-45063309974.43983,-174.24502844265947,-0.0032518893727483,10829000000000.014,-43160.931803026746
2,-866650619943389.9,-7913024511.083664,-411.5481112369258,-0.0031231397879267,10829000000000.014,-44412.8468985013
3,-680475033297696.1,638716274.8210399,550.5552765686567,0.0002638796423887,10829000000000.014,-1683.280438487447
