particle_id,x,y,vx,vy,time,energy
0,-982541054896.9196,15070909841088.918,1061.5592439845057,-209.30674462945467,900716987727.0834,-9203.001362998157
0,117399095847139.12,-92434258861254.84,445.96543124353855,-485.6553186437979,1108123981340.8296,-23608.530742251343
0,222587784846217.03,-209067443120342.47,386.5761696793985,-434.0467407961144,1363290328431.9043,-23704.35909826067
0,337320277678204.6,-338941096067132.3,347.5012512249082,-395.9900278799657,1677213516620.3262,-23704.052533967217
0,465034593823124.5,-485258852240653.75,315.7681954830818,-363.4618274568835,2063423411482.4,-23703.87764299501
0,608039439422585.4,-650552001312186.0,287.55915747002314,-333.638220520394,2538565384109.942,-23703.788254635627
0,768085633636988.6,-836914395561472.0,261.1397072487022,-305.102167224368,3123117714735.799,-23703.74734872581
0,946331149947450.0,-1045866662128461.2,235.5232035826831,-276.98430722351054,3842274192010.384,-23703.72976279474
0,1143061174731004.2,-1278001195848360.8,210.04244849511696,-248.65468080478192,4727029947328.75,-23703.7183793836
0,1357188696290898.8,-1532389497832656.8,184.26891056394257,-219.6929250350476,5815517322893.456,-23703.59853454947
0,1587159138363950.0,-1807573923848110.5,160.48984066734658,-192.72816116948823,7154649348474.241,-23703.598534549463
0,1833083152371852.8,-2103987615047847.2,139.1254911594467,-168.301869517014,8802141659541.008,-23703.59853454946
0,2094214129357484.5,-2421113735312488.5,119.45785911063338,-145.64607811368276,10829000000000.014,-23703.598534549463
