particle_id,x,y,vx,vy,time,energy
0,-19488986628368.58,-105672288380041.95,-315.6571980105196,-929.648591216465,3123117714735.799,159595.34328548267
0,-219085656144468.7,-664555418165465.2,-260.09885148218706,-719.4071683682749,3842274192010.384,155695.66427308298
0,-439855670945685.44,-1273222854016341.0,-240.90025038438077,-662.6750865957144,4727029947328.75,155695.90820356854
0,-693794669448613.1,-1970747899730248.8,-226.73387757287196,-622.0817520453655,5815517322893.456,155695.99383589893
1,-102094466982653.42,-117362821244925.69,-725.0671914546054,-669.3903882431414,5815517322893.456,154331.39086569194
0,-990280509256678.8,-2783588891484738.5,-217.1559658132706,-595.0178955916691,7154649348474.241,155695.99383589896
1,-878146722724069.9,-811187544395377.0,-528.7459567305204,-469.34896788138497,7154649348474.241,149009.89627425178
0,-1342400580339575.8,-3748052494699661.5,-210.9179960082897,-577.5425182144214,8802141659541.008,155695.993835899
1,-1705478273613257.2,-1544326002762651.2,-481.4265645655179,-426.1119575855501,8802141659541.008,149007.18076466728
0,-1765074750424418.5,-4905194825609929.0,-206.54428196060076,-565.3594180067466,10829000000000.014,155695.99383589896
1,-2653136923764829.0,-2382602591476524.5,-457.1776586175243,-404.2451741899235,10829000000000.014,149007.18076466728
