particle_id,x,y,vx,vy,time,energy
0,-10789917961904.195,-47058649696.47922,-1191.491630460728,-4.070455130269899,900716987727.0834,-29606.21086012945
0,-161047027181970.78,-520201264736.9777,-626.8598628248656,-1.9493882539582537,1108123981340.8296,-39282.352391363296
0,-310350654217256.5,-983483202526.1624,-551.7367596846824,-1.7092721340417558,1363290328431.9043,-39328.83335091127
0,-474419297121455.25,-1491206730344.9202,-497.3704083041116,-1.537736754033873,1677213516620.3262,-39328.52934845317
0,-657113407449577.6,-2055616482879.734,-451.21558468169775,-1.3930260324862418,2063423411482.4,-39328.343832414335
0,-861022354385305.9,-2684748384106.908,-408.9898665780293,-1.261157468850825,2538565384109.942,-39328.23352684402
0,-1087826799570626.2,-3383730444038.3115,-368.5759654207286,-1.135301690757652,3123117714735.799,-39328.16390023647
0,-1338046894129389.5,-4154049708557.685,-328.6699886421332,-1.0112959165605642,3842274192010.384,-39328.11094470612
0,-1610433318301974.5,-4991688654231.708,-288.3072566975367,-0.8860906786028575,4727029947328.75,-39328.056981039896
0,-1900948910888524.0,-5883991942730.043,-246.63989344451116,-0.7570308845279519,5815517322893.456,-39327.997659940695
0,-2201805740345955.2,-6806711591795.135,-204.5873576492215,-0.6269476926233661,7154649348474.241,-39327.95959221537
0,-2504970995372126.5,-7734873848594.666,-165.1395476429691,-0.5050691047676147,8802141659541.008,-39327.95959221537
0,-2799581894952719.0,-8634792738048.758,-126.98047121532257,-0.3873078127659041,10829000000000.014,-39327.95959221537
1,-680507618133782.0,16606219858.472025,550.53504138151,0.0068608237512982,10829000000000.014,-1689.19612646749
