particle_id,x,y,vx,vy,time,energy
0,-85334712248175.77,3681397496.147628,853.9535894448983,0.001275876813352,3123117714735.799,-4845.109780575091
0,-428658570983386.5,-85584425274.35422,-508.658334403459,-0.0939689877932039,3842274192010.384,-41854.06365898611
1,-125755141167225.44,3444620463.167114,792.1282274265735,0.0020878243636254,3842274192010.384,-4060.497653326776
0,-828477707376813.9,-158856067859.00406,-407.9209073156257,-0.0742905833178967,4727029947328.75,-42355.62079281903
1,-499045605363259.7,-71109725157.38458,-488.2486235241402,-0.0635775354738407,4727029947328.75,-42330.91803654392
0,-1231018553527374.0,-231821360789.21112,-336.41219587313014,-0.0607098192245024,5815517322893.456,-42356.26583578
1,-964132180707827.6,-131030394308.18414,-380.37896725880313,-0.0485929950837647,5815517322893.456,-43031.56761321249
0,-1637435749634541.5,-304852690056.98303,-273.5527878404504,-0.0489427961230813,7154649348474.241,-42356.119778566615
1,-1419359195321099.0,-188802311207.39343,-304.4170218263398,-0.0383859855363341,7154649348474.241,-43041.238797749334
0,-2036711654672558.8,-375945308368.4133,-213.47157621397676,-0.0378065388805829,8802141659541.008,-42355.71348232473
1,-1862775062202173.5,-244352283886.56097,-236.92245712457995,-0.0294729132181297,8802141659541.008,-43041.238906806306
0,-2411259659279509.0,-441870662210.3201,-159.1637587786925,-0.0278183131570023,10829000000000.014,-42355.71348232473
1,-2276052276985555.5,-295342857154.126,-174.63984924790574,-0.021347267280243,10829000000000.014,-43041.28801930794
