particle_id,x,y,vx,vy,time,energy
0,-11040679162902.342,-3218706999422.902,-967.5103289716748,-241.09938447436107,483713661940.277,-31504.905869887676
0,-93084460733735.58,-23092431285617.19,-663.6148718062819,-159.77156007081874,595097812300.4202,-37520.61720962904
0,-179028510211221.34,-43755189246842.984,-597.864731775194,-143.59418583658012,732130254051.978,-37528.02465667826
0,-275518037884269.56,-66914233605032.81,-550.2250817471174,-131.99011802316093,900716987727.0834,-37527.74330167129
0,-385245030058096.5,-93224296031566.05,-510.0922081995528,-122.26181268572608,1108123981340.8296,-37527.612706776184
0,-510549177657109.5,-123247774044708.0,-473.7455980098674,-113.4775289748584,1363290328431.9043,-37527.5584466826
0,-653652663805763.2,-157516087403690.53,-439.3765532017518,-105.18834856331348,1677213516620.3262,-37527.51929487889
0,-816644308094149.1,-196527114387016.1,-405.9195950997594,-97.1316086996303,2063423411482.4,-37527.48889752607
0,-1001341184368610.8,-240712437719173.97,-372.6476444610188,-89.12915296425625,2538565384109.942,-37527.46515765134
0,-1209028941381442.5,-290375287832895.1,-338.99506256245763,-81.04318614244833,3123117714735.799,-37527.44702241601
0,-1440041344775404.5,-345589915808032.75,-304.4634385986066,-72.7529547498764,3842274192010.384,-37527.434087473746
0,-1693105775149225.5,-406044951548437.06,-268.5587224003181,-64.13933712904362,4727029947328.75,-37527.426413899346
0,-1964339187486733.5,-470803192314246.4,-230.8065923528655,-55.08837264903997,5815517322893.456,-37527.41507224647
1,-254706641879390.1,534606852961.3423,690.3974705503963,0.3326877879255911,5815517322893.456,-2517.8929486853885
0,-2247629748513896.0,-538393790641386.56,-193.94243301385217,-46.25546998021408,7154649348474.241,-37527.41507224647
1,-667779590373792.8,-8612175500248.859,-448.4967987319852,-5.1045347639202046,7154649348474.241,-42964.06287143935
0,-2537057215855389.0,-607392652824640.6,-158.8287128630937,-37.84666791629433,8802141659541.008,-37527.41507224647
1,-1287909663843084.5,-15529502560130.889,-321.76164181502884,-3.527397425128478,8802141659541.008,-44259.16215697541
0,-2822891477852589.0,-675464029911467.5,-124.440147095151,-29.6159496665255,10829000000000.014,-37527.41507224647
1,-1845330438567227.2,-21550010452342.992,-233.82174225525205,-2.484667182353241,10829000000000.014,-44400.10574558253
