particle_id,x,y,vx,vy,time,energy
0,-66765106958730.945,-24473500855.48757,-982.9990693353388,-0.3380733602670109,1363290328431.9043,160513.5529191387
0,-342246360781172.94,-118764087687.15569,-828.4970504912759,-0.2831579322734158,1677213516620.3262,158240.57407105403
0,-650713389729346.2,-224141435443.05756,-774.6301287633352,-0.2645416357020965,2063423411482.4,158240.86013754766
0,-1008827696347410.4,-346414749008.1168,-735.6093574717596,-0.2511231673631227,2538565384109.942,158240.92605347844
0,-1428777602675097.8,-489759852295.704,-703.097419783963,-0.2399694419304622,3123117714735.799,158240.94279565598
0,-1923465666081246.8,-658583863639.4501,-674.082861070076,-0.2300296690254406,3842274192010.384,158240.94800049672
0,-2508200278452732.0,-858111328582.5723,-649.8267330735051,-0.2217278107883207,4727029947328.75,158241.73492172695
0,-3204966141908401.5,-1095846377989.2924,-631.8825350351897,-0.2155905030607825,5815517322893.456,158241.73492172695
0,-4041255567982651.0,-1381171255652.463,-618.1769194834475,-0.2109053122858044,7154649348474.241,158241.73492172695
1,-167009702321550.38,-10462829750.312542,-999.4075778267028,-0.0537902508556122,7154649348474.241,147039.15593633492
0,-5050227036345148.0,-1725399900120.5835,-607.4741247006098,-0.2072480825209662,8802141659541.008,158241.73492172695
1,-1411389333976302.2,-75574728866.84084,-679.2557028523124,-0.0353279047951062,8802141659541.008,140912.56180590554
0,-6272271988512868.0,-2142313039343.5215,-598.989167528625,-0.2043496171504182,10829000000000.014,158241.73492172695
1,-2713822552945721.5,-143222367841.76614,-616.1030969695072,-0.0319721002884516,10829000000000.014,140903.6562185389
