particle_id,x,y,vx,vy,time,energy
0,20160839655234.523,-5497939549839.157,7700.925035485616,-2179.754973018792,2063423411482.4,31251627.596098397
1,32151051715815.215,-12052837669426.64,11774.563086519473,-4467.222964420008,2063423411482.4,78756569.06574616
0,3607081164417697.0,-1021387415460885.8,7542.104553657597,-2136.080451923127,2538565384109.942,30687700.57761132
1,5598485255817855.0,-2123995088662275.2,11711.72802626712,-4443.586221132775,2538565384109.942,78432858.91709775
0,8014955608028454.0,-2269788929032484.5,7539.715194395858,-2135.403836619156,3123117714735.799,30687700.545017533
1,1.2444267917664622e+16,-4721376578565357.0,11710.818199581436,-4443.24103789808,3123117714735.799,78432858.85781796
0,1.3436858434417302e+16,-3805384353468347.0,7538.926069680242,-2135.1803568494197,3842274192010.384,30687700.54501754
1,2.0866052249915856e+16,-7916714183026499.0,11710.517878275385,-4443.127094773148,3842274192010.384,78432858.85781796
0,2.0106772589012708e+16,-5694442499626238.0,7538.539075830035,-2135.070757271943,4727029947328.75,30687700.545017533
1,3.1226926498657044e+16,-1.1847768435616308e+16,11710.370638438932,-4443.07123086407,4727029947328.75,78432858.85781796
0,2.8312240252771836e+16,-8018401278936451.0,7538.313118258551,-2135.0067634428315,5815517322893.456,30687700.545017537
1,4.397346500394594e+16,-1.6683975612748432e+16,11710.2846828099,-4443.038618490382,5815517322893.456,78432858.85781796
0,3.840692945052297e+16,-1.0877426816808296e+16,7538.167586046717,-2134.9655466498516,7154649348474.241,30687700.54501754
1,5.965504143119685e+16,-2.263377543006577e+16,11710.2293279175,-4443.01761626255,7154649348474.241,78432858.85781795
0,5.082591277917793e+16,-1.4394740704019866e+16,7538.067851006679,-2134.937300101409,8802141659541.008,30687700.545017544
1,7.894752005241523e+16,-2.99535998311115e+16,11710.191395726411,-4443.003224362947,8802141659541.008,78432858.85781796
2,-361378932680094.0,1823437568166.444,713.481111198669,0.7026502560045933,8802141659541.008,31727.30416699589
0,6.610442991190883e+16,-1.872193392699289e+16,7537.996561356895,-2134.9171096567834,10829000000000.014,30687700.54501754
1,1.0268238927340314e+17,-3.895892663710705e+16,11710.164283891134,-4442.992937814126,10829000000000.014,78432858.85781796
2,8.20487180032374e+16,-1.5938689750160432e+16,50347.84314569437,-9780.26812075526,10829000000000.014,1315277889.6390884
