particle_id,x,y,vx,vy,time,energy
0,-125948255640524.0,1331640828.459952,791.6026608924259,0.0008101947376794,3842274192010.384,-4182.336213047791
0,-498782436821066.4,-27459640920.83868,-488.0616847489702,-0.0245514369980064,4727029947328.75,-42463.14493619408
0,-963619397309088.0,-50594696081.7029,-380.1202018566661,-0.018758332491883,5815517322893.456,-43165.89657607977
1,-255893016576195.8,1609720925.5015,688.7221940276294,0.0010059576398973,5815517322893.456,-2989.5869931658963
2,-255856004113128.75,1512206821.9793644,688.7743863635651,0.0009448955002168,5815517322893.456,-2974.885503951169
0,-1418468508466019.0,-72892536496.12126,-304.11367308482386,-0.0148127673274366,7154649348474.241,-43175.72076216424
1,1140470240791808.5,-26713657371.851,967.6261986553396,-0.0238630870989752,7154649348474.241,364042.6137884022
2,1160518503743444.2,-25298851805.123547,988.2155445010284,-0.0226487244862277,7154649348474.241,385358.4839991974
0,-1861345620603001.5,-94323434247.2076,-236.57231362303537,-0.0113671205376548,8802141659541.008,-43175.72138820951
1,2677973792003242.0,-64683433596.25806,909.509197173957,-0.022478369241417,8802141659541.008,364061.1942450241
2,2733132353586336.0,-61387910093.8121,931.5390214844851,-0.0213925896649866,8802141659541.008,385340.01376466034
3,-494479475036493.4,1631218317.9463856,596.4805834255181,0.0007912601814131,8802141659541.008,-2055.835060482525
4,-494530369292789.4,1515508212.441707,596.4396230880939,0.000735168283397,8802141659541.008,-2067.985439578799
0,-2273833154256113.5,-113979971609.74356,-174.20030593036205,-0.0082236345495471,10829000000000.014,-43174.84210899907
1,4494963981052501.5,-109602691396.03456,887.2171187870542,-0.0219373704532398,10829000000000.014,364061.194250061
2,4595860793202261.0,-104175954919.51482,910.1735435570932,-0.0209104991659619,10829000000000.014,385340.0137659872
3,7.483410392820488e+16,-1044887009665.6182,51635.69981896007,-0.7214036723925394,10829000000000.014,1333120975.2626057
4,6.895698239258856e+16,-928380345497.7574,47584.32144218674,-0.6410105489459862,10829000000000.014,1132131899.7659538
