particle_id,x,y,vx,vy,time,energy
0,4757144189854.083,-35943482701888.53,-24.85997908163164,-993.8963217190956,900716987727.0834,115124.83395232464
0,-2193184724671.5977,-215091568031472.12,-34.38997180842196,-809.476101391395,1108123981340.8296,112045.29532201556
0,-10835541319013.72,-413692746767622.25,-33.318210135471865,-753.247049478634,1363290328431.9043,112045.6319552369
0,-21099204945619.312,-643340789485667.8,-32.11557725575352,-712.8040381139442,1677213516620.3262,112045.73747116727
0,-33267790761496.324,-911762362829895.2,-30.94704880971748,-679.1762088162948,2063423411482.4,112045.77055206758
0,-47692589974473.5,-1226987892334189.5,-29.814896835604785,-649.1753772394811,2538565384109.942,112045.78963317454
0,-64784872107865.52,-1597951362280225.0,-28.706024391014207,-621.2741822501893,3123117714735.799,112045.79943438157
0,-85020210588744.55,-2034771822585842.0,-27.609901092354576,-594.6607997878219,3842274192010.384,112045.85668191008
0,-108996979840981.23,-2550186572379223.5,-26.657812228898074,-572.132664096281,4727029947328.75,112045.85668191008
0,-137566343196373.72,-3162543331983369.0,-25.888734353115854,-554.2967857538578,5815517322893.456,112045.85668191008
0,-171785060812830.56,-3894531095573838.5,-25.25925213955953,-539.9263482477037,7154649348474.241,112045.85668191014
0,-212943266702123.16,-4773752769579440.0,-24.739661533181668,-528.2128294742139,8802141659541.008,112045.85668191008
0,-262621635271001.47,-5833964398149799.0,-24.308541091445548,-518.5920833127183,10829000000000.014,112045.85668191008
