particle_id,x,y,vx,vy,time,energy
0,-204214957419834.8,-8679328749911.399,-1119.1500183230416,-46.258564686733635,2538565384109.942,401291.8647502805
0,-823716790816275.0,-34259744787427.37,-1025.3158985784476,-42.32071178924613,3123117714735.799,400647.8967178175
0,-1544412447430196.5,-64002765500456.48,-983.3304106851205,-40.57794643984747,3842274192010.384,400647.9950695912
0,-2400117818857468.0,-99311988715264.64,-954.0478329323572,-39.365403966412835,4727029947328.75,400648.0215374963
0,-3427942902289312.5,-141720441864303.06,-936.5594060948596,-38.64207675798155,5815517322893.456,400648.0215374963
0,-4673955960947103.0,-193129841302397.9,-925.5056446436894,-38.18520748891542,7154649348474.241,400648.0215374963
1,-484637549662322.25,-6590156053033.347,-1057.1706986745928,-13.840959830863772,7154649348474.241,385779.1382594417
0,-6191936282920079.0,-255759431912374.25,-917.9752462562628,-37.874105395321855,8802141659541.008,400648.0215374964
1,-2107470755148601.5,-27799271166503.09,-946.1111997013348,-12.357054402290515,8802141659541.008,384691.37867134775
0,-8046612530577077.0,-332279979744289.44,-912.5932324458124,-37.65182920500972,10829000000000.014,400648.02153749624
1,-3986016588352735.0,-52330567998454.63,-914.2230146047108,-11.93741610333656,10829000000000.014,384691.3786713476
