particle_id,x,y,vx,vy,time,energy
0,-85099195188486.9,14828689507.625467,854.9043384263455,0.0050319357469838,3123117714735.799,-4661.8225979424315
0,-428978208295187.4,-345306730261.92114,-508.9444386033137,-0.3791255876373829,3842274192010.384,-41652.03427028013
0,-829098176839944.5,-640992260522.2,-408.2982910755362,-0.2998567923956466,4727029947328.75,-42151.18689053003
1,-180495781439134.5,17132256728.312515,738.9538191066025,0.0112379765737368,4727029947328.75,-3255.508800196636
0,-1232082471209703.2,-935557901339.584,-336.84702546984704,-0.2451415214510343,5815517322893.456,-42151.791152825
1,-578775146539527.8,-313368896671.9068,-468.1713639652911,-0.2281058381061561,5815517322893.456,-42659.30296359972
0,-1639122304560504.0,-1230530177162.3591,-274.0467984396349,-0.1977384664081255,7154649348474.241,-42151.64501861338
1,-1117354241739434.4,-572022113796.8936,-351.7957315392588,-0.1669538424865451,7154649348474.241,-43619.05660838436
0,-2039269779201270.8,-1517876200100.242,-214.04371546709396,-0.1528912652915858,8802141659541.008,-42151.67181149927
1,-1625700791660128.5,-810959109051.1941,-270.52491685911605,-0.1259126480712439,8802141659541.008,-43663.16074588762
0,-2415135130048001.0,-1784722193048.822,-159.88921572820925,-0.11272764976026,10829000000000.014,-42151.67181149928
1,-2096937171350961.5,-1027956085450.2625,-198.02423349504537,-0.0900703485853137,10829000000000.014,-43663.073059054186
